DATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2025-11-19,286.8,286.8,286.8,286.8,0.0
2025-11-17,290.1099853515625,297.1000061035156,286.70001220703125,287.4599914550781,2080936.0
2025-11-14,283.0,291.5,280.1000061035156,289.4100036621094,1239192.0
2025-11-13,280.75,283.95001220703125,279.0,280.010009765625,758922.0
2025-11-12,283.5,286.9800109863281,277.1000061035156,279.3599853515625,875610.0
2025-11-11,287.989990234375,289.70001220703125,281.3099975585937,283.0199890136719,1015041.0
2025-11-10,289.0,291.8999938964844,286.5199890136719,288.5400085449219,1308236.0
2025-11-07,296.9800109863281,296.9800109863281,287.1000061035156,288.2900085449219,2266070.0
2025-11-06,292.0,294.0,289.0199890136719,291.989990234375,979007.0
2025-11-05,295.0,301.0,289.0,290.9800109863281,1921893.0
2025-11-04,299.989990234375,299.989990234375,292.75,294.7300109863281,789686.0
2025-11-03,308.8399963378906,308.8399963378906,296.8999938964844,297.989990234375,2206633.0
2025-10-31,292.989990234375,308.0,288.0,303.8299865722656,4804883.0
2025-10-30,291.151557746718,295.3783990779422,287.0328308223705,288.92999267578125,1707462.0
2025-10-29,293.52055767556493,296.83322621522296,289.991630329242,291.15155029296875,1268243.0
2025-10-28,299.81169346493573,301.71869483308035,292.9307693526257,293.52056884765625,1066557.0
2025-10-27,302.76063798854494,306.5746404356845,297.3541980244638,299.1923828125,1292332.0
2025-10-24,307.872222148449,310.61474035261773,301.77767725339817,303.0948791503906,714092.0
2025-10-23,308.65859324185,314.0551940783267,304.98222341866386,308.3637084960937,3333369.0
2025-10-22,312.97392418912506,316.52250055698426,304.82493588391566,308.2064208984375,1351603.0
2025-10-21,310.82117127113503,318.9799689553601,309.6514118202365,311.9024353027344,3841759.0
2025-10-20,300.7946812110611,313.5735402167598,298.14059849511364,310.62457275390625,4173770.0
2025-10-17,304.6775091310208,304.6775091310208,292.93077640015827,296.46954345703125,1053575.0
2025-10-16,306.68277783869934,308.6585956460005,299.6150833920249,300.2835388183594,2091747.0
2025-10-15,303.7436452479019,313.19015651477093,302.8589610187141,303.9107666015625,2906550.0
2025-10-14,294.90658338836704,304.7266353606471,294.8967438974004,302.9867553710937,2027972.0
2025-10-13,294.8672463684264,297.84570219039244,282.60937089022383,290.94512939453125,3610084.0
2025-10-10,300.6767061820193,300.6767061820193,292.0558727057727,296.0763244628906,2586955.0
2025-10-09,311.60755567967897,313.47522903579824,298.4355072752433,301.51226806640625,1477067.0
2025-10-08,309.7398838908064,312.59054639598594,304.9134036155075,311.1357116699219,2018472.0
2025-10-07,298.89752197265625,298.89752197265625,298.89752197265625,298.89752197265625,0.0
2025-10-06,296.3712326242909,302.5149148926219,288.80220407032755,298.89752197265625,2428524.0
2025-10-03,299.8116723474851,301.67934561815724,294.8967268991657,295.7519226074219,2024970.0
2025-10-02,283.9757564965594,300.7946868419641,283.9757564965594,299.2415771484375,6492338.0
2025-10-01,289.96215342347205,289.98180240724463,279.4146689296925,283.1107177734375,3231048.0
2025-09-30,274.19498589928725,295.28011439706137,273.27097373211586,287.2294311523437,7843897.0
2025-09-29,266.7144290695414,274.25396894192124,262.94959387800697,273.3987731933594,3188579.0
2025-09-26,258.5261559639364,275.22713263754014,257.5431667777617,266.6947937011719,6556543.0
2025-09-25,245.75710613778745,259.5091294184317,245.5015343645959,254.0928497314453,3218063.0
2025-09-24,245.7472799543877,247.56581582573963,244.7642908345701,245.00021362304688,844670.0
2025-09-23,247.24142456054688,247.24142456054688,247.24142456054688,247.24142456054688,0.0
2025-09-22,252.5200862681983,252.5200862681983,246.77941848000484,247.24142456054688,2240194.0
2025-09-19,253.2671369599529,254.2501260651718,248.69624362037456,250.0232849121093,951730.0
2025-09-18,250.7310403612012,254.34843309898167,250.71137637915007,253.1491851806641,1639529.0
2025-09-17,252.51025168086068,253.11970013969787,245.7964341452096,250.18055725097656,970098.0
2025-09-16,252.824814331143,253.61119362984107,250.27886110420863,250.8391571044922,1141458.0
2025-09-15,250.662221246864,254.48606325651173,249.53178977818507,250.21987915039065,1216214.0
2025-09-12,254.5941846621409,256.54051393892195,251.4486224460828,252.37261962890625,1149742.0
2025-09-11,257.54315369886325,258.42783792180336,254.10269172197005,254.8989105224609,1049025.0
2025-09-10,259.49928483883616,259.7057341502526,256.8059042843142,257.3858642578125,772032.0
2025-09-09,257.6414437161563,263.441073285056,253.6111824908375,259.607421875,2653543.0
2025-09-08,255.57716131457784,260.00061218348395,251.64520498666124,257.0909729003906,2807728.0
2025-09-05,252.13670574271848,259.40100963686064,252.13670574271848,254.9972076416016,1499623.0
2025-09-04,254.97757251848665,256.5405216825017,251.26185969575803,252.20553588867188,1709665.0
2025-09-03,257.5333173669326,258.5163065152452,253.7193146717277,254.97756958007807,1239592.0
2025-09-02,254.1026922698556,258.52614339254166,253.1197031314809,255.23312377929688,1684644.0
2025-09-01,253.1197043872045,256.9533560461949,252.62820981557888,253.7783203125,922582.0
2025-08-29,244.9608903322768,255.44938264093227,242.7983172272633,251.8516387939453,3517753.0
2025-08-28,251.1635537049808,252.50041955633867,242.79832139196608,244.24331665039065,2483866.0
2025-08-27,257.49400998385494,257.49400998385494,248.69624542879347,250.76052856445312,983277.0
2025-08-26,258.91932713670553,260.0006211639198,253.6111919103641,254.2796173095703,1074871.0
2025-08-25,259.5091234377088,260.3938076315571,255.75409786106624,257.2482604980469,797345.0
2025-08-22,260.50197061112993,264.9155824030538,259.5091419458486,259.9809875488281,1203965.0
2025-08-21,269.0932685182062,269.0932685182062,258.5556240725508,260.5707397460937,2487382.0
2025-08-20,265.407060854472,270.21389202253533,263.4410826259204,267.4713439941406,2308382.0
2025-08-19,264.9155814563902,270.31218240306686,263.4509371918121,265.1514892578125,2769188.0
2025-08-18,269.4373159436476,269.4373159436476,257.9363315752639,266.2524108886719,4744653.0
2025-08-15,271.79648053225594,272.76963012163907,268.65090347789305,269.4864501953125,842332.0
2025-08-13,267.8546981462244,274.73562204882666,265.6528120968949,271.069091796875,3301172.0
2025-08-12,262.9495966829444,269.3390261350533,261.47511296322693,266.44903564453125,4502657.0
2025-08-11,256.5601492690428,262.9495782738274,256.5601492690428,261.13104248046875,3749318.0
2025-08-08,261.475124721762,261.475124721762,254.6925053057369,256.8845520019531,3172573.0
2025-08-07,253.21884354004456,265.676332770267,251.7788171380085,258.4376525878906,10786603.0
2025-08-06,230.0337846110296,251.9238242460925,230.0337846110296,251.2569732666016,14442976.0
2025-08-05,228.06222433791825,231.4641228826716,227.1054509714797,229.01901245117188,2808951.0
2025-08-04,225.1822128565237,236.23837193308967,225.1822128565237,230.0531005859375,9247674.0
2025-08-01,214.5512967563812,226.148664148618,213.1016258323516,223.60690307617188,6775996.0
2025-07-31,217.9338666873839,221.7030052679517,212.53142980629823,214.49331665039065,6469386.0
2025-07-30,209.332485355958,217.9338601920859,209.1005327014456,215.74002075195312,2784711.0
2025-07-29,215.7110371577116,217.49897058420703,206.819724833844,209.0328826904297,1463605.0
2025-07-28,218.4170843748836,219.38353165087864,212.15451015554385,215.7110290527344,2250610.0
2025-07-25,220.25331965688537,221.25843304269185,216.48418132714744,218.89064025878903,3281185.0
2025-07-24,226.1486589604497,227.5983298512218,218.52339066486093,220.3693084716797,2710121.0
2025-07-23,230.50733393602573,231.947345682659,225.85872490912607,226.4096069335937,3665011.0
2025-07-22,219.95372846856444,231.45445971611213,219.95372846856444,229.2412872314453,10906148.0
2025-07-21,216.2909138942192,226.1486736420746,216.00097674787887,219.5381774902344,5321459.0
2025-07-18,215.9526386007412,218.41708207797515,212.61839848298465,214.9571990966797,2610289.0
2025-07-17,208.9942341818868,218.4170956074285,207.7861750247661,215.95265197753903,3176593.0
2025-07-16,210.66616780088907,213.0919598406685,206.81971186815028,208.9169006347656,3070646.0
2025-07-15,213.58485851809425,224.8922892549831,208.75262190003767,210.6661834716797,11574070.0
2025-07-14,195.70556801032336,214.5029640624458,195.02905788508272,213.3818817138672,8673875.0
2025-07-11,197.4451867887653,198.74988179864565,193.5310722654933,195.0000762939453,2145453.0
2025-07-10,194.0916025791769,198.1216858335888,193.2991087573716,197.4161834716797,2490100.0
2025-07-09,196.86531281213843,197.04894015932987,193.38611136694644,194.09161376953125,1434607.0
2025-07-08,198.121692737508,199.8516268830563,195.32866068342253,197.0006103515625,1801109.0
2025-07-07,192.32300781025225,201.7458687456792,190.9699875233785,197.0779266357422,6311350.0
2025-07-04,179.56590482009466,190.8829940371542,178.11623392232232,190.1098480224609,4952704.0
2025-07-03,182.6585369428333,183.56699975061088,177.82630051577425,180.10711669921875,2102504.0
2025-07-02,178.30952264587407,186.04110086358136,178.26119733265037,182.8518218994141,6603701.0
2025-07-01,173.9605081370387,178.59945797005605,173.1873473737333,177.6233367919922,7442615.0
2025-06-30,168.16182490993236,173.95084936367368,167.6786012751337,173.1776885986328,3441747.0
2025-06-27,164.28638550214814,170.8678894025337,164.28638550214814,167.3113555908203,3202967.0
2025-06-26,167.77525172223045,168.16182473093187,163.329588388089,163.42623901367188,2044629.0
2025-06-25,161.3966953647914,169.611497224676,161.3966953647914,167.77525329589844,5944985.0
2025-06-24,160.43024150798018,163.32958322197982,159.4637942699803,162.83670043945312,2138870.0
2025-06-23,159.46380166425527,160.23696243986925,154.67989056369066,156.168212890625,816594.0
2025-06-20,160.9134708312608,161.87991810352065,160.043674184953,160.72018432617188,532303.0
2025-06-19,160.33359982789963,163.08798050854793,159.5701129558954,160.51722717285156,1011245.0
2025-06-18,161.15508583495938,163.28126692659728,158.50701494776828,159.64743041992188,1827120.0
2025-06-17,155.8106172260492,158.44901392690295,155.8106172260492,157.93679809570312,949307.0
2025-06-16,157.11534118652344,157.11534118652344,157.11534118652344,157.11534118652344,0.0
2025-06-13,158.50701288061344,159.34783204096917,156.0812355197787,157.11534118652344,1918468.0
2025-06-12,159.46379498347156,164.10274469599003,158.98057136230952,160.11131286621094,3992975.0
2025-06-11,159.46380361432628,161.29038841130867,158.49735631969398,159.61843872070312,1938183.0
2025-06-10,157.91748842347585,158.78729987187134,155.90729094663365,157.47293090820312,774292.0
2025-06-09,156.04257202148438,156.04257202148438,156.04257202148438,156.04257202148438,0.0
2025-06-06,156.04257202148438,156.04257202148438,156.04257202148438,156.04257202148438,0.0
2025-06-05,158.48768226746824,159.35747885220354,155.10511705400916,156.04257202148438,964278.0
2025-06-04,156.6127896526417,160.33360295085052,155.12445253590568,158.57467651367188,4475040.0
2025-06-03,148.8328735217841,157.53089859773254,148.8328735217841,155.78163146972656,5945782.0
2025-06-02,148.7265581908662,151.2489859587083,147.8664207775231,148.09837341308594,672839.0
2025-05-30,148.84254119601613,150.27289379688793,147.57649761094856,148.1757049560547,452399.0
2025-05-29,149.6543599464767,150.2825447492752,147.96307728852665,148.63958740234375,267857.0
2025-05-28,148.57192993164062,148.57192993164062,148.57192993164062,148.57192993164062,0.0
2025-05-27,149.41274905745703,149.4610596219584,147.4121961941311,148.57192993164062,168651.0
2025-05-26,150.2825438932164,151.33596783207489,147.6731393280347,147.7891082763672,777098.0
2025-05-23,149.84765673595712,150.70779424263444,148.82322495798363,148.91986083984375,487379.0
2025-05-22,152.6503560469078,152.69868136379122,149.80899847723018,150.23423767089844,1288445.0
2025-05-21,149.7993305426473,152.457060600662,147.06428293150887,151.64524841308594,3248216.0
2025-05-20,153.19154391215122,153.19154391215122,148.83287224802643,149.61569213867188,1100499.0
2025-05-19,152.70831996895723,153.6554488625464,151.2489899751745,153.19154357910156,1438626.0
2025-05-16,150.79476872089052,153.18189469493535,150.79476872089052,152.6116943359375,1867791.0
2025-05-15,150.7657679966518,153.90672149658204,149.89597138770458,152.21543884277344,2983095.0
