TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,Date,Open,High,Low,Close,Volume
"Nov 19, 2025",682.6,682.6,682.6,682.6,0.0,,,,,,
"Nov 17, 2025",684.0,688.989990234375,676.0,677.739990234375,831669.0,,,,,,
"Nov 14, 2025",675.9000244140625,686.0900268554688,672.0,676.02001953125,502957.0,,,,,,
"Nov 13, 2025",677.010009765625,682.9400024414062,668.5,674.8200073242188,777768.0,,,,,,
"Nov 12, 2025",676.0,690.0,670.0,673.6199951171875,1498582.0,,,,,,
"Nov 11, 2025",714.0,722.0,671.0,674.8599853515625,3657170.0,,,,,,
"Nov 10, 2025",676.97998046875,728.8800048828125,676.97998046875,709.8499755859375,4924812.0,,,,,,
"Nov 07, 2025",646.9000244140625,682.0,646.0,671.4099731445312,2771975.0,,,,,,
"Nov 06, 2025",642.5,655.489990234375,630.0,645.02001953125,1804907.0,,,,,,
"Nov 05, 2025",630.0,651.0,625.5,641.1400146484375,1682844.0,,,,,,
"Nov 04, 2025",640.1599731445312,640.5,626.5,630.2899780273438,763115.0,,,,,,
"Nov 03, 2025",618.7899780273438,646.0,614.6099853515625,640.5499877929688,1302848.0,,,,,,
"Oct 31, 2025",609.8900146484375,618.469970703125,605.0,612.1099853515625,854114.0,,,,,,
"Oct 30, 2025",609.0,623.0,597.0999755859375,599.8400268554688,1014091.0,,,,,,
"Oct 29, 2025",626.010009765625,627.0,604.5499877929688,607.22998046875,1085325.0,,,,,,
"Oct 28, 2025",642.0,645.0,622.0,627.969970703125,1289718.0,,,,,,
"Oct 27, 2025",636.0,648.0,632.3499755859375,640.9000244140625,432971.0,,,,,,
"Oct 24, 2025",655.5,662.97998046875,632.0,637.260009765625,1496163.0,,,,,,
"Oct 23, 2025",663.8800048828125,664.5,652.0,656.2100219726562,825814.0,,,,,,
"Oct 22, 2025",668.77001953125,675.4000244140625,661.0,663.8800048828125,592006.0,,,,,,
"Oct 21, 2025",672.5,679.9000244140625,665.1500244140625,668.0900268554688,457983.0,,,,,,
"Oct 20, 2025",681.989990234375,682.5999755859375,668.0,670.3300170898438,1254635.0,,,,,,
"Oct 17, 2025",684.0,686.0,676.0,676.9600219726562,760602.0,,,,,,
"Oct 16, 2025",687.083707416317,694.8963226537983,680.0056871683598,680.780029296875,730168.0,,,,,,
"Oct 15, 2025",699.8598919972011,702.2324812081616,680.9984197306098,683.70849609375,1243849.0,,,,,,
"Oct 14, 2025",677.2757203050695,703.7215028040921,677.2757203050695,695.869140625,2382671.0,,,,,,
"Oct 13, 2025",686.9546484628073,694.7473901088756,669.1851325974345,673.1758422851562,1602834.0,,,,,,
"Oct 10, 2025",702.808216471766,710.78963623208,692.9109360529651,695.8592529296875,968485.0,,,,,,
"Oct 09, 2025",706.8187997155882,713.6585797987846,700.8724820378876,703.5130615234375,880887.0,,,,,,
"Oct 08, 2025",713.2614524653663,721.2031248658158,699.8598802896079,705.5381469726562,1144653.0,,,,,,
"Oct 07, 2025",714.0755004882812,714.0755004882812,714.0755004882812,714.0755004882812,0.0,,,,,,
"Oct 06, 2025",734.0984256047212,734.0984256047212,702.3615454985351,714.0755004882812,2232214.0,,,,,,
"Oct 03, 2025",700.802931937088,743.5390423464474,695.0253582758078,731.7357177734375,5382459.0,,,,,,
"Oct 02, 2025",678.020304095143,704.6745187535977,667.1005041756019,699.7407836914062,3527058.0,,,,,,
"Oct 01, 2025",687.9473831610393,687.9473831610393,674.049456228493,678.2485961914062,1451106.0,,,,,,
"Sep 30, 2025",704.8234209418305,708.6950104478533,686.9546581573898,690.0221557617188,1732686.0,,,,,,
"Sep 29, 2025",688.9400596067177,712.7650760772669,686.9546415675052,703.2747802734375,3497714.0,,,,,,
"Sep 26, 2025",666.8522883583362,692.9109002964178,664.0826519876571,684.90966796875,2842513.0,,,,,,
"Sep 25, 2025",667.0409396495527,669.085917924648,662.1369543853712,664.5790405273438,471875.0,,,,,,
"Sep 24, 2025",668.5895559755943,671.3989395977205,663.1296561123935,663.7054443359375,651480.0,,,,,,
"Sep 23, 2025",668.0535278320312,668.0535278320312,668.0535278320312,668.0535278320312,0.0,,,,,,
"Sep 22, 2025",669.9793858810505,670.0786325535153,664.1323148272058,668.0535278320312,745411.0,,,,,,
"Sep 19, 2025",670.0785974836986,676.0348516835536,662.1369252172251,664.3506469726562,1984622.0,,,,,,
"Sep 18, 2025",660.1415648819103,672.5603644798666,657.1634378067226,668.5299682617188,1868708.0,,,,,,
"Sep 17, 2025",659.5955919894444,662.9310797970666,655.1879614614613,655.624755859375,712958.0,,,,,,
"Sep 16, 2025",657.1733756190539,659.5360279496093,652.2098304859794,654.6519165039062,434097.0,,,,,,
"Sep 15, 2025",655.1879579611962,658.166085042838,652.328951115608,655.7239990234375,365971.0,,,,,,
"Sep 12, 2025",663.1296606331407,665.8496737981994,653.2025699050996,654.4732666015625,892360.0,,,,,,
"Sep 11, 2025",660.1514946460625,678.4570512971472,658.6624311243045,660.3599853515625,3136863.0,,,,,,
"Sep 10, 2025",656.2799475811172,660.1515372234516,650.3336298951381,657.9973754882812,656768.0,,,,,,
"Sep 09, 2025",657.1435885607008,658.4639085781461,650.2244354831836,653.95703125,442180.0,,,,,,
"Sep 08, 2025",651.3163636100755,660.1514981217499,649.2316989046984,655.5155639648438,827763.0,,,,,,
"Sep 05, 2025",659.1587871661109,661.1442051997437,647.742633472722,650.462646484375,919522.0,,,,,,
"Sep 04, 2025",652.2098188600921,661.4420005250133,650.720755346713,655.356689453125,1259115.0,,,,,,
"Sep 03, 2025",652.2098302919104,657.1733754235079,650.7604533010298,651.7432861328125,435821.0,,,,,,
"Sep 02, 2025",657.074166092866,661.1442490959839,650.3236958582013,651.3660888671875,720531.0,,,,,,
"Sep 01, 2025",648.3382559102708,668.0931902288795,648.3382559102708,657.1138305664062,1607256.0,,,,,,
"Aug 29, 2025",655.1879491023146,656.8755665437899,645.2608589644008,647.6036376953125,974127.0,,,,,,
"Aug 28, 2025",648.239006412583,653.2025516377942,646.2436515376238,647.7227783203125,421574.0,,,,,,
"Aug 27, 2025",659.1588068797757,664.1223521123042,650.2244254612245,651.7035522460938,571199.0,,,,,,
"Aug 26, 2025",651.2171353402578,660.5982479597599,647.2462991491586,657.8782348632812,1008103.0,,,,,,
"Aug 25, 2025",655.1879437662138,658.5631786216753,648.7353352291224,649.9464111328125,401175.0,,,,,,
"Aug 22, 2025",661.1442064208087,667.4280714741043,654.1952432902596,654.80078125,884453.0,,,,,,
"Aug 21, 2025",665.8397418749163,673.0368827052986,653.2025746746943,659.7842407226562,1589120.0,,,,,,
"Aug 20, 2025",658.1660877896497,666.5048678891084,656.1806697269359,664.4003295898438,610026.0,,,,,,
"Aug 19, 2025",661.2037648603032,672.0640039203773,655.2375739789347,657.4016723632812,1197979.0,,,,,,
"Aug 18, 2025",650.3335827798843,665.1150344299713,650.2243993307928,660.5088500976562,808302.0,,,,,,
"Aug 15, 2025",657.1634304413476,659.1587852537838,648.2389861004832,650.1549072265625,328567.0,,,,,,
"Aug 13, 2025",658.1661016209227,660.0423362712523,650.224429203174,652.3190307617188,363682.0,,,,,,
"Aug 12, 2025",669.0560702184199,669.0560702184199,656.289846742014,657.6597900390625,662061.0,,,,,,
"Aug 11, 2025",679.1122049979541,686.954630360967,666.4154786567708,669.69140625,2250781.0,,,,,,
"Aug 08, 2025",665.5121752551204,684.9891220830185,665.1150673967331,677.375,2402079.0,,,,,,
"Aug 07, 2025",651.2270761827729,673.5530931119106,651.2270761827729,664.6683349609375,1828141.0,,,,,,
"Aug 06, 2025",655.0887213091867,658.1561583196867,649.2317137230253,650.3236694335938,673481.0,,,,,,
"Aug 05, 2025",660.1514868396392,663.1296138479385,653.2025238202747,654.0264892578125,328888.0,,,,,,
"Aug 04, 2025",667.1004991108472,670.0488159834651,655.2475503191108,658.4043579101562,324444.0,,,,,,
"Aug 01, 2025",651.2270805476079,670.0686791292068,646.2635352445394,663.4473266601562,723733.0,,,,,,
"Jul 31, 2025",651.2171456439371,659.6551726835309,649.2317275169739,650.641357421875,287889.0,,,,,,
"Jul 30, 2025",656.1806881387942,659.1588153164287,645.2608884874678,648.9041137695312,525370.0,,,,,,
"Jul 29, 2025",667.1004461390957,672.0540543408536,653.2223937466567,655.9622802734375,313356.0,,,,,,
"Jul 28, 2025",665.0058846947135,668.0931953201582,660.350076794062,665.3334350585938,320934.0,,,,,,
"Jul 25, 2025",671.0713222618398,673.9502027620417,661.1442316958362,662.0674438476562,442905.0,,,,,,
"Jul 24, 2025",663.6260179797613,672.5603996728322,656.6770544407062,670.0389404296875,1233077.0,,,,,,
"Jul 23, 2025",667.1004497833496,669.0858677886572,660.9456418488663,661.6802368164062,405017.0,,,,,,
"Jul 22, 2025",661.4718436775844,673.7516498795995,660.6478781940831,666.4055786132812,693915.0,,,,,,
"Jul 21, 2025",674.0494077621534,679.1221361861503,660.1713553976653,661.4718017578125,718254.0,,,,,,
"Jul 18, 2025",706.8088545101965,706.8088545101965,671.0713281585573,674.267822265625,1678959.0,,,,,,
"Jul 17, 2025",699.3139206196644,714.7505346315228,694.7573593017208,702.0835571289062,2529956.0,,,,,,
"Jul 16, 2025",668.589559670203,699.6117181552718,664.6882202899391,691.2630615234375,2628374.0,,,,,,
"Jul 15, 2025",680.1148757306241,682.7852654713506,665.611411200465,667.8748168945312,1088846.0,,,,,,
"Jul 14, 2025",669.9793483471841,681.9911033698949,668.5994682543337,675.7271118164062,2549262.0,,,,,,
"Jul 11, 2025",660.1515390843755,673.056757141664,658.1661209217157,666.6736450195312,2410072.0,,,,,,
"Jul 10, 2025",661.1442082648974,662.1369172863161,655.1879541363847,657.3024291992188,346651.0,,,,,,
"Jul 09, 2025",664.3406883751643,665.1150304789934,655.1879404718443,659.5360107421875,420122.0,,,,,,
"Jul 08, 2025",670.1282087675553,672.5603579734598,662.1369133111405,664.3406982421875,1007738.0,,,,,,
"Jul 07, 2025",676.5311865998665,677.5933925055514,663.1296150384605,666.0183715820312,656364.0,,,,,,
"Jul 04, 2025",671.5676489582793,675.0421305123871,665.2242238078578,671.27978515625,284586.0,,,,,,
"Jul 03, 2025",680.005674862757,680.9685735234514,669.0858757043769,670.5650024414062,613775.0,,,,,,
"Jul 02, 2025",679.9957534027462,687.9473624816991,676.5411453436345,678.1294555664062,1240434.0,,,,,,
"Jul 01, 2025",674.4663334767403,682.487439181747,672.0639946560622,678.109619140625,827595.0,,,,,,
"Jun 30, 2025",677.0275759577427,680.4921208675596,671.0713216238037,674.4663696289062,729148.0,,,,,,
"Jun 27, 2025",673.0567422879487,686.9546691198533,670.1778617795646,675.4888916015625,1265238.0,,,,,,
"Jun 26, 2025",674.0394959173138,683.4801685056947,668.0931785102869,672.7688598632812,1071254.0,,,,,,
"Jun 25, 2025",670.0786107053245,678.0202831284987,662.1468750671036,674.1586303710938,1276058.0,,,,,,
"Jun 24, 2025",648.2390102865882,669.0859003570604,636.3364384598239,664.0032348632812,1261590.0,,,,,,
"Jun 23, 2025",645.2608848235953,650.4726073548628,601.5816864663058,608.5902099609375,775207.0,,,,,,
"Jun 20, 2025",661.1442512335832,665.5915685497284,654.1952876320289,655.2971801757812,446158.0,,,,,,
"Jun 19, 2025",667.1004736766153,676.9283173909473,653.3017938094462,656.240234375,804935.0,,,,,,
"Jun 18, 2025",663.1296637816521,667.1005000917219,655.1879911615126,657.2825927734375,453952.0,,,,,,
"Jun 17, 2025",663.1296460517864,674.0494456125193,655.1979104289146,661.4519653320312,1409521.0,,,,,,
"Jun 16, 2025",662.4744873046875,662.4744873046875,662.4744873046875,662.4744873046875,0.0,,,,,,
"Jun 13, 2025",665.0058832764536,674.9329738246752,655.1879761826258,662.4744873046875,1275451.0,,,,,,
"Jun 12, 2025",684.9493840915321,693.9036392834378,674.0494579019374,675.2903442382812,1502001.0,,,,,,
"Jun 11, 2025",684.9692528403726,689.3768834996472,660.1515262881852,680.899169921875,1907871.0,,,,,,
"Jun 10, 2025",688.8408153347601,703.6321434242075,680.0255543628091,694.4495849609375,1500216.0,,,,,,
"Jun 09, 2025",681.6238403320312,681.6238403320312,681.6238403320312,681.6238403320312,0.0,,,,,,
"Jun 06, 2025",681.6238403320312,681.6238403320312,681.6238403320312,681.6238403320312,0.0,,,,,,
"Jun 05, 2025",677.9904911693612,684.9692650838517,668.1924573986349,681.6238403320312,680005.0,,,,,,
"Jun 04, 2025",668.9866411801368,682.9838143011197,668.9866411801368,676.0348510742188,800775.0,,,,,,
"Jun 03, 2025",669.4631005481009,674.0494112828133,662.136903277815,666.8323974609375,661369.0,,,,,,
"Jun 02, 2025",685.9619543486214,693.7050728296058,666.1177101104423,669.463134765625,730835.0,,,,,,
"May 30, 2025",672.2626029593704,704.2278475420957,668.0932126937707,685.1975708007812,2410180.0,,,,,,
"May 29, 2025",665.1150560442784,679.4597137740099,663.2090716548864,672.2625732421875,877433.0,,,,,,
"May 28, 2025",662.802001953125,662.802001953125,662.802001953125,662.802001953125,0.0,,,,,,
"May 27, 2025",662.6332583881406,675.0421209047723,648.338224532921,662.802001953125,1719144.0,,,,,,
"May 26, 2025",643.7221613409497,670.5749275967036,642.2827211770054,663.6160278320312,2990595.0,,,,,,
"May 23, 2025",617.4650132527788,645.2608659393991,611.5583824388419,637.914794921875,2329136.0,,,,,,
"May 22, 2025",633.3384321707588,635.09554656439,615.4796061951025,616.4425048828125,746220.0,,,,,,
