TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,Date,Open,High,Low,Close,Volume
"Nov 19, 2025",143.13,143.13,143.13,143.13,0.0,,,,,,
"Nov 17, 2025",144.0,147.0,143.89999389648438,145.5,31218.0,,,,,,
"Nov 14, 2025",143.94000244140625,144.49000549316406,143.10000610351562,143.89999389648438,1196.0,,,,,,
"Nov 13, 2025",142.0,143.9499969482422,142.0,143.94000244140625,22909.0,,,,,,
"Nov 12, 2025",140.25,141.0,140.25,140.8000030517578,2298.0,,,,,,
"Nov 11, 2025",141.0,145.00999450683594,138.0,140.05999755859375,29567.0,,,,,,
"Nov 10, 2025",141.0,141.41000366210938,139.5,139.52999877929688,6160.0,,,,,,
"Nov 07, 2025",140.39999389648438,142.0,138.0,138.0,3239.0,,,,,,
"Nov 06, 2025",141.99000549316406,141.99000549316406,141.99000549316406,140.85000610351562,1.0,,,,,,
"Nov 05, 2025",144.0,144.0,140.75999450683594,140.85000610351562,2929.0,,,,,,
"Nov 04, 2025",143.0,144.9499969482422,141.14999389648438,142.6999969482422,3284.0,,,,,,
"Nov 03, 2025",146.0,147.0,141.02000427246094,145.0800018310547,16933.0,,,,,,
"Oct 31, 2025",142.5,150.0,141.50999450683594,147.41000366210938,78368.0,,,,,,
"Oct 30, 2025",140.00999450683594,144.0,140.00999450683594,141.35000610351562,3541.0,,,,,,
"Oct 29, 2025",146.0,146.0,138.0,144.27999877929688,30890.0,,,,,,
"Oct 28, 2025",139.6999969482422,148.0,127.55999755859376,146.05999755859375,72273.0,,,,,,
"Oct 27, 2025",138.0,140.6999969482422,132.0,139.0,1463.0,,,,,,
"Oct 24, 2025",139.0,141.97000122070312,138.00999450683594,139.0,2415.0,,,,,,
"Oct 23, 2025",141.1999969482422,142.0,132.10000610351562,139.91000366210938,3498.0,,,,,,
"Oct 22, 2025",142.0,143.39999389648438,140.1999969482422,142.0,6564.0,,,,,,
"Oct 21, 2025",140.38999938964844,143.0,140.0,142.99000549316406,19694.0,,,,,,
"Oct 20, 2025",138.0,140.5,138.0,140.38999938964844,16826.0,,,,,,
"Oct 17, 2025",134.89999389648438,137.0,134.89999389648438,135.5,1384.0,,,,,,
"Oct 16, 2025",137.0,138.0,125.5999984741211,134.92999267578125,7734.0,,,,,,
"Oct 15, 2025",138.22999572753906,140.6999969482422,135.0,137.32000732421875,3311.0,,,,,,
"Oct 14, 2025",135.8000030517578,140.0,135.0,138.99000549316406,7368.0,,,,,,
"Oct 13, 2025",139.0,142.5,132.0,134.25,11303.0,,,,,,
"Oct 10, 2025",143.6999969482422,144.42999267578125,127.25,132.9600067138672,14285.0,,,,,,
"Oct 09, 2025",141.14483530006598,144.10798802215027,138.28046036393414,140.72999572753906,11128.0,,,,,,
"Oct 08, 2025",141.9350048776848,141.9350048776848,137.49027602929357,140.6312255859375,1888.0,,,,,,
"Oct 07, 2025",139.11013793945312,139.11013793945312,139.11013793945312,139.11013793945312,0.0,,,,,,
"Oct 06, 2025",140.45343442783033,141.24361149241233,138.8237064776213,139.11013793945312,58036.0,,,,,,
"Oct 03, 2025",142.2313342818806,143.12027409259255,138.53726503525365,140.9769287109375,9982.0,,,,,,
"Oct 02, 2025",142.92272562592743,142.92272562592743,141.24360881512723,141.2732391357422,15610.0,,,,,,
"Oct 01, 2025",141.44114844533766,143.94995943214633,139.7719033944853,142.26095581054688,60473.0,,,,,,
"Sep 30, 2025",143.12027556526618,144.2067709640935,141.34239592554832,143.59439086914062,15027.0,,,,,,
"Sep 29, 2025",140.848536523752,144.67099883286468,140.30528882664146,141.786865234375,45362.0,,,,,,
"Sep 26, 2025",141.7374711815917,144.99694217425852,138.79407704533153,140.72012329101562,51402.0,,,,,,
"Sep 25, 2025",142.92272791557912,143.71290497784204,141.2436110778791,142.10292053222656,32153.0,,,,,,
"Sep 24, 2025",141.24361799743247,145.19448843092707,139.30768485361526,141.99427795410156,17057.0,,,,,,
"Sep 23, 2025",142.44862365722656,142.44862365722656,142.44862365722656,142.44862365722656,0.0,,,,,,
"Sep 22, 2025",143.60425136099204,145.19447719021602,140.562079554156,142.44862365722656,14843.0,,,,,,
"Sep 19, 2025",142.23133642497243,145.19448926715935,138.2804659687232,143.60426330566406,30229.0,,,,,,
"Sep 18, 2025",142.47825262281629,142.47825262281629,139.2978009946075,142.2313232421875,21319.0,,,,,,
"Sep 17, 2025",142.92273083503807,142.92273083503807,138.2804612225557,140.73988342285156,13247.0,,,,,,
"Sep 16, 2025",142.89310051334317,142.89310051334317,139.30768087451858,140.73988342285156,4837.0,,,,,,
"Sep 15, 2025",142.21157458167428,142.21157458167428,139.3965884891695,140.5620880126953,11865.0,,,,,,
"Sep 12, 2025",141.0460669710505,143.21904253314068,138.58664488392483,141.05593872070312,12538.0,,,,,,
"Sep 11, 2025",141.24361755793322,142.92273447266868,139.26818234733275,140.98681640625,63730.0,,,,,,
"Sep 10, 2025",141.58931733468907,143.2190452695517,138.77431627842768,141.49053955078125,51418.0,,,,,,
"Sep 09, 2025",142.03378604960042,143.15978344855543,138.5866463902947,140.27565002441406,29264.0,,,,,,
"Sep 08, 2025",143.21904249594246,143.21904249594246,140.25588989257812,140.25588989257812,19596.0,,,,,,
"Sep 05, 2025",138.8039512119168,143.5845007129917,137.88538109081892,142.95236206054688,29399.0,,,,,,
"Sep 04, 2025",139.26817458985627,141.0460691946398,138.28045703957358,140.2855224609375,27654.0,,,,,,
"Sep 03, 2025",141.23373298060224,141.23373298060224,139.24841112857771,140.8188934326172,25681.0,,,,,,
"Sep 02, 2025",139.25830800464547,139.25830800464547,136.50256749718687,137.1544647216797,63877.0,,,,,,
"Sep 01, 2025",142.4486325099944,142.4486325099944,138.30022163245127,138.56689453125,37137.0,,,,,,
"Aug 29, 2025",143.11039259503892,144.20675965830978,138.28045446687238,142.44862365722656,77240.0,,,,,,
"Aug 28, 2025",139.2681772669174,145.67846971716736,135.31730698984174,141.52017211914062,117951.0,,,,,,
