TIME,OPEN,HIGH,LOW,CLOSE,VOLUME,Date,Open,High,Low,Close,Volume
"Nov 19, 2025",1486.16,1486.16,1486.16,1486.16,0.0,,,,,,
"Nov 17, 2025",1489.0,1499.0,1483.0,1488.4200439453125,1591.0,,,,,,
"Nov 14, 2025",1475.0,1495.0,1475.0,1487.949951171875,2842.0,,,,,,
"Nov 13, 2025",1484.8499755859375,1495.0,1472.0,1478.300048828125,3529.0,,,,,,
"Nov 12, 2025",1471.3399658203125,1500.0,1470.0,1479.52001953125,11881.0,,,,,,
"Nov 11, 2025",1499.9000244140625,1499.9000244140625,1465.0,1468.3399658203125,9005.0,,,,,,
"Nov 10, 2025",1479.3953391998064,1498.7875348610416,1479.3953391998064,1492.219970703125,20315.0,,,,,,
"Nov 07, 2025",1476.4753175519957,1484.2457902805809,1469.8883326537236,1481.34521484375,4785.0,,,,,,
"Nov 06, 2025",1469.7718821753604,1480.3653650333438,1468.7242219269217,1470.20849609375,3645.0,,,,,,
"Nov 05, 2025",1478.425142740201,1478.425142740201,1464.843809407942,1469.7718505859375,7457.0,,,,,,
"Nov 04, 2025",1474.5545635094695,1498.3024774593152,1455.1429471212848,1461.613525390625,10429.0,,,,,,
"Nov 03, 2025",1452.2325871619498,1493.9466828519726,1418.3956601538082,1480.860107421875,18042.0,,,,,,
"Oct 31, 2025",1401.7876880593276,1431.7636560761896,1392.0867352007856,1411.207275390625,21367.0,,,,,,
"Oct 30, 2025",1358.123718767668,1401.7877179898524,1345.5221902089447,1390.486083984375,37302.0,,,,,,
"Oct 29, 2025",1362.0040592113955,1362.0040592113955,1343.5819593648816,1355.3880615234375,2906.0,,,,,,
"Oct 28, 2025",1357.1633053189505,1362.0137817496827,1343.5819713128992,1356.6199951171875,8469.0,,,,,,
"Oct 27, 2025",1356.2611079441972,1365.894206548233,1338.7315376680124,1347.569091796875,9891.0,,,,,,
"Oct 24, 2025",1352.3128725610406,1366.767316475395,1348.432491291138,1356.2611083984375,2142.0,,,,,,
"Oct 23, 2025",1349.887522324598,1356.1931413652806,1343.6013241358285,1352.7686767578125,3734.0,,,,,,
"Oct 22, 2025",1345.6774084016422,1358.065544135536,1343.5819694289503,1353.1470947265625,16048.0,,,,,,
"Oct 21, 2025",1358.13337756356,1367.8343302604426,1338.7411825960785,1344.3870849609375,20034.0,,,,,,
