TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",730.81,730.81,730.81,730.81,17597
"Nov 14, 2025",733.01,733.01,733.01,733.01,1281
"Nov 13, 2025",733.8,733.8,733.8,733.8,16155
"Nov 12, 2025",725.7,725.7,725.7,725.7,6684
"Nov 11, 2025",705.03,705.03,705.03,705.03,4068
"Nov 10, 2025",729.0,729.0,729.0,729.0,720
"Nov 07, 2025",728.75,728.75,728.75,728.75,24978
"Nov 06, 2025",714.63,714.63,714.63,714.63,13655
"Nov 05, 2025",708.72,708.72,708.72,708.72,21
"Nov 04, 2025",708.72,708.72,708.72,708.72,9464
"Nov 03, 2025",709.91,709.91,709.91,709.91,2398
"Oct 31, 2025",730.92,730.92,730.92,730.92,10920
"Oct 30, 2025",699.99,699.99,699.99,699.99,2765
"Oct 29, 2025",701.1,701.1,701.1,701.1,4636
"Oct 28, 2025",700.08,700.08,700.08,700.08,1969
"Oct 27, 2025",709.87,709.87,709.87,709.87,794
"Oct 24, 2025",706.05,706.05,706.05,706.05,2694
"Oct 23, 2025",714.99,714.99,714.99,714.99,2456
"Oct 22, 2025",732.61,732.61,732.61,732.61,2562
"Oct 21, 2025",729.99,729.99,729.99,729.99,4493
"Oct 20, 2025",725.16,725.16,725.16,725.16,6789
"Oct 17, 2025",723.04,723.04,723.04,723.04,20773
"Oct 16, 2025",716.77,716.77,716.77,716.77,128
"Oct 15, 2025",719.98,719.98,719.98,719.98,20642
"Oct 14, 2025",716.76,716.76,716.76,716.76,39514
"Oct 13, 2025",690.45,690.45,690.45,690.45,415
"Oct 10, 2025",700.0,700.0,700.0,700.0,23
"Oct 09, 2025",700.0,700.0,700.0,700.0,23702
"Oct 08, 2025",699.95,699.95,699.95,699.95,12760
"Oct 07, 2025",700.02,700.02,700.02,700.02,3193
"Oct 06, 2025",699.7,699.7,699.7,699.7,7573
"Oct 03, 2025",692.25,692.25,692.25,692.25,6132
"Oct 02, 2025",693.63,693.63,693.63,693.63,4107
"Oct 01, 2025",710.0,710.0,710.0,710.0,14883
"Sep 30, 2025",703.24,703.24,703.24,703.24,11263
"Sep 29, 2025",688.93,688.93,688.93,688.93,3285
"Sep 26, 2025",696.26,696.26,696.26,696.26,2218
"Sep 25, 2025",688.27,688.27,688.27,688.27,1486
"Sep 24, 2025",689.99,689.99,689.99,689.99,2216
"Sep 23, 2025",694.56,694.56,694.56,694.56,1546
"Sep 22, 2025",696.94,696.94,696.94,696.94,2578
"Sep 19, 2025",697.91,697.91,697.91,697.91,1262
"Sep 18, 2025",699.78,699.78,699.78,699.78,4820
"Sep 17, 2025",695.48,695.48,695.48,695.48,2712
"Sep 16, 2025",700.05,700.05,700.05,700.05,594
"Sep 15, 2025",700.78,700.78,700.78,700.78,2902
"Sep 12, 2025",707.21,707.21,707.21,707.21,500
"Sep 11, 2025",713.27,713.27,713.27,713.27,10581
"Sep 10, 2025",712.73,712.73,712.73,712.73,17129
"Sep 09, 2025",701.26,701.26,701.26,701.26,5701
"Sep 08, 2025",695.48,695.48,695.48,695.48,2516
"Sep 05, 2025",700.76,700.76,700.76,700.76,14000
"Sep 04, 2025",703.35,703.35,703.35,703.35,18257
"Sep 03, 2025",711.39,711.39,711.39,711.39,30414
"Sep 02, 2025",697.77,697.77,697.77,697.77,6380
"Sep 01, 2025",682.38,682.38,682.38,682.38,8356
"Aug 29, 2025",677.9,677.9,677.9,677.9,12813
"Aug 28, 2025",680.0,680.0,680.0,680.0,1679
"Aug 27, 2025",681.54,681.54,681.54,681.54,6559
"Aug 26, 2025",694.0,694.0,694.0,694.0,10215
"Aug 25, 2025",684.82,684.82,684.82,684.82,1316
"Aug 22, 2025",691.67,691.67,691.67,691.67,9289
"Aug 21, 2025",666.16,666.16,666.16,666.16,1725
"Aug 20, 2025",679.32,679.32,679.32,679.32,2182
"Aug 19, 2025",688.81,688.81,688.81,688.81,17448
"Aug 18, 2025",667.06,667.06,667.06,667.06,39618
"Aug 15, 2025",641.79,641.79,641.79,641.79,19787
"Aug 13, 2025",631.28,631.28,631.28,631.28,4036
"Aug 12, 2025",640.0,640.0,640.0,640.0,11390
"Aug 11, 2025",645.88,645.88,645.88,645.88,4174
"Aug 08, 2025",643.63,643.63,643.63,643.63,3372
"Aug 07, 2025",640.13,640.13,640.13,640.13,74499
"Aug 06, 2025",637.21,637.21,637.21,637.21,410711
"Aug 05, 2025",637.27,637.27,637.27,637.27,7862
"Aug 04, 2025",628.49,628.49,628.49,628.49,6226
"Aug 01, 2025",624.74,624.74,624.74,624.74,7119
"Jul 31, 2025",620.11,620.11,620.11,620.11,12983
"Jul 30, 2025",630.5,630.5,630.5,630.5,26616
"Jul 29, 2025",616.76,616.76,616.76,616.76,25094
"Jul 28, 2025",630.93,630.93,630.93,630.93,44720
"Jul 25, 2025",641.95,641.95,641.95,641.95,709483
"Jul 24, 2025",619.62,619.62,619.62,619.62,6900
"Jul 23, 2025",624.68,624.68,624.68,624.68,2927
"Jul 22, 2025",630.03,630.03,630.03,630.03,25620
"Jul 21, 2025",619.34,619.34,619.34,619.34,16331
"Jul 18, 2025",614.81,614.81,614.81,614.81,8105
"Jul 17, 2025",622.04,622.04,622.04,622.04,21001
"Jul 16, 2025",617.03,617.03,617.03,617.03,22305
"Jul 15, 2025",603.43,603.43,603.43,603.43,66723
"Jul 14, 2025",595.0,595.0,595.0,595.0,21763
"Jul 11, 2025",583.83,583.83,583.83,583.83,20982
"Jul 10, 2025",560.01,560.01,560.01,560.01,16009
"Jul 09, 2025",561.7,561.7,561.7,561.7,5753
"Jul 08, 2025",569.3,569.3,569.3,569.3,9932
"Jul 07, 2025",576.12,576.12,576.12,576.12,41414
"Jul 04, 2025",549.94,549.94,549.94,549.94,48131
"Jul 03, 2025",547.34,547.34,547.34,547.34,4486
"Jul 02, 2025",538.86,538.86,538.86,538.86,8495
"Jul 01, 2025",542.5,542.5,542.5,542.5,16904
"Jun 30, 2025",554.58,554.58,554.58,554.58,48380
"Jun 27, 2025",527.51,527.51,527.51,527.51,12454
"Jun 26, 2025",521.04,521.04,521.04,521.04,12468
"Jun 25, 2025",511.07,511.07,511.07,511.07,2022
"Jun 24, 2025",505.15,505.15,505.15,505.15,4284
"Jun 23, 2025",494.47,494.47,494.47,494.47,7803
"Jun 20, 2025",517.64,517.64,517.64,517.64,2769
"Jun 19, 2025",518.26,518.26,518.26,518.26,3928
"Jun 18, 2025",514.42,514.42,514.42,514.42,1937
"Jun 17, 2025",515.09,515.09,515.09,515.09,3188
"Jun 16, 2025",522.56,522.56,522.56,522.56,128962
"Jun 13, 2025",523.9,523.9,523.9,523.9,12764
"Jun 12, 2025",518.08,518.08,518.08,518.08,6009
"Jun 11, 2025",517.04,517.04,517.04,517.04,32854
"Jun 10, 2025",508.64,508.64,508.64,508.64,3054
"Jun 05, 2025",515.32,515.32,515.32,515.32,2335
"Jun 04, 2025",515.0,515.0,515.0,515.0,7016
"Jun 02, 2025",516.16,516.16,516.16,516.16,1067
"May 30, 2025",515.87,515.87,515.87,515.87,18447
"May 29, 2025",507.0,507.0,507.0,507.0,382
"May 27, 2025",503.16,503.16,503.16,503.16,6433
"May 26, 2025",517.58,517.58,517.58,517.58,4007
"May 23, 2025",513.25,513.25,513.25,513.25,2369
"May 22, 2025",517.24,517.24,517.24,517.24,5034
"May 21, 2025",516.02,516.02,516.02,516.02,1339
"May 20, 2025",519.3,519.3,519.3,519.3,4166
"May 19, 2025",519.95,519.95,519.95,519.95,5480
"May 16, 2025",523.26,523.26,523.26,523.26,5285
"May 15, 2025",521.03,521.03,521.03,521.03,6996
"May 14, 2025",523.65,523.65,523.65,523.65,11980
"May 13, 2025",529.96,529.96,529.96,529.96,31643
"May 12, 2025",518.88,518.88,518.88,518.88,21659
"May 09, 2025",477.6,477.6,477.6,477.6,38965
"May 08, 2025",459.44,459.44,459.44,459.44,39852
"May 07, 2025",492.77,492.77,492.77,492.77,6984
"May 06, 2025",503.04,503.04,503.04,503.04,34802
"May 02, 2025",480.0,480.0,480.0,480.0,9837
"Apr 30, 2025",465.01,465.01,465.01,465.01,7631
"Apr 29, 2025",474.85,474.85,474.85,474.85,1586
"Apr 28, 2025",487.09,487.09,487.09,487.09,25073
"Apr 25, 2025",483.77,483.77,483.77,483.77,157602
"Apr 24, 2025",492.55,492.55,492.55,492.55,10442
"Apr 23, 2025",498.58,498.58,498.58,498.58,1796
"Apr 22, 2025",504.89,504.89,504.89,504.89,1593
"Apr 21, 2025",504.66,504.66,504.66,504.66,8324
"Apr 18, 2025",524.03,524.03,524.03,524.03,4996
"Apr 17, 2025",527.5,527.5,527.5,527.5,2744
"Apr 16, 2025",524.0,524.0,524.0,524.0,14906
"Apr 15, 2025",513.0,513.0,513.0,513.0,2831
"Apr 14, 2025",508.92,508.92,508.92,508.92,56128
"Apr 11, 2025",500.02,500.02,500.02,500.02,17994
"Apr 10, 2025",500.52,500.52,500.52,500.52,17747
"Apr 09, 2025",500.57,500.57,500.57,500.57,4970
"Apr 08, 2025",509.0,509.0,509.0,509.0,1147
"Apr 07, 2025",505.8,505.8,505.8,505.8,37627
"Apr 04, 2025",535.0,535.0,535.0,535.0,7047
"Apr 03, 2025",547.55,547.55,547.55,547.55,4243
"Mar 27, 2025",549.38,549.38,549.38,549.38,2074
"Mar 26, 2025",555.14,555.14,555.14,555.14,59068
"Mar 25, 2025",583.92,583.92,583.92,583.92,5011
"Mar 24, 2025",581.27,581.27,581.27,581.27,6467
"Mar 21, 2025",585.1,585.1,585.1,585.1,2239
"Mar 20, 2025",588.76,588.76,588.76,588.76,27914
"Mar 19, 2025",595.17,595.17,595.17,595.17,15360
"Mar 18, 2025",584.09,584.09,584.09,584.09,9291
"Mar 17, 2025",583.81,583.81,583.81,583.81,34341
"Mar 16, 2025",549.54,549.54,549.54,549.54,5384
"Mar 14, 2025",549.54,549.54,549.54,549.54,5384
"Mar 13, 2025",558.74,558.74,558.74,558.74,52800
"Mar 12, 2025",544.95,544.95,544.95,544.95,865
"Mar 11, 2025",542.02,542.02,542.02,542.02,4291
"Mar 10, 2025",552.78,552.78,552.78,552.78,700
"Mar 07, 2025",548.73,548.73,548.73,548.73,6558
"Mar 06, 2025",559.89,559.89,559.89,559.89,7569
"Mar 05, 2025",566.63,566.63,566.63,566.63,13806
"Mar 04, 2025",572.88,572.88,572.88,572.88,13705
"Mar 03, 2025",567.59,567.59,567.59,567.59,143842
"Feb 28, 2025",547.0,547.0,547.0,547.0,3650
"Feb 27, 2025",539.8,539.8,539.8,539.8,2805
"Feb 26, 2025",544.0,544.0,544.0,544.0,4634
"Feb 25, 2025",549.88,549.88,549.88,549.88,552
"Feb 24, 2025",549.49,549.49,549.49,549.49,2139
"Feb 23, 2025",546.12,546.12,546.12,546.12,5502
"Feb 22, 2025",546.12,546.12,546.12,546.12,5502
"Feb 21, 2025",546.12,546.12,546.12,546.12,5502
"Feb 20, 2025",560.07,560.07,560.07,560.07,18079
"Feb 19, 2025",549.06,549.06,549.06,549.06,14462
"Feb 18, 2025",551.11,551.11,551.11,551.11,3778
"Feb 17, 2025",549.01,549.01,549.01,549.01,16399
"Feb 16, 2025",548.02,548.02,548.02,548.02,36943
"Feb 15, 2025",548.02,548.02,548.02,548.02,36943
"Feb 14, 2025",548.02,548.02,548.02,548.02,36943
"Feb 13, 2025",525.67,525.67,525.67,525.67,22871
"Feb 12, 2025",509.29,509.29,509.29,509.29,25655
"Feb 11, 2025",501.35,501.35,501.35,501.35,4398
"Feb 10, 2025",491.16,491.16,491.16,491.16,30925
"Feb 09, 2025",504.85,504.85,504.85,504.85,6872
"Feb 08, 2025",504.85,504.85,504.85,504.85,6872
"Feb 07, 2025",504.85,504.85,504.85,504.85,6872
"Feb 06, 2025",515.66,515.66,515.66,515.66,3252
"Feb 05, 2025",528.98,528.98,528.98,528.98,2173
"Feb 04, 2025",528.98,528.98,528.98,528.98,2173
"Feb 03, 2025",520.36,520.36,520.36,520.36,2164
"Feb 02, 2025",523.49,523.49,523.49,523.49,5436
"Feb 01, 2025",523.49,523.49,523.49,523.49,5436
"Jan 31, 2025",523.49,523.49,523.49,523.49,5436
"Jan 30, 2025",528.21,528.21,528.21,528.21,15859
"Jan 29, 2025",537.19,537.19,537.19,537.19,2597
"Jan 28, 2025",538.19,538.19,538.19,538.19,2813
"Jan 27, 2025",545.27,545.27,545.27,545.27,551
"Jan 26, 2025",545.27,545.27,545.27,545.27,4279
"Jan 25, 2025",545.27,545.27,545.27,545.27,4279
"Jan 24, 2025",545.27,545.27,545.27,545.27,4279
"Jan 23, 2025",546.85,546.85,546.85,546.85,2436
"Jan 22, 2025",545.41,545.41,545.41,545.41,45867
"Jan 21, 2025",546.87,546.87,546.87,546.87,4915
"Jan 20, 2025",540.44,540.44,540.44,540.44,14751
"Jan 19, 2025",534.6,534.6,534.6,534.6,960
"Jan 18, 2025",534.6,534.6,534.6,534.6,960
"Jan 17, 2025",534.6,534.6,534.6,534.6,960
"Jan 16, 2025",517.46,517.46,517.46,517.46,3342
"Jan 15, 2025",535.21,535.21,535.21,535.21,3780
"Jan 14, 2025",533.28,533.28,533.28,533.28,16743
"Jan 13, 2025",525.5,525.5,525.5,525.5,84942
"Jan 12, 2025",519.07,519.07,519.07,519.07,22559
"Jan 11, 2025",519.07,519.07,519.07,519.07,22559
"Jan 10, 2025",519.07,519.07,519.07,519.07,22559
"Jan 09, 2025",535.54,535.54,535.54,535.54,23343
"Jan 08, 2025",556.27,556.27,556.27,556.27,17715
"Jan 07, 2025",593.41,593.41,593.41,593.41,6879
"Jan 06, 2025",597.01,597.01,597.01,597.01,1142
"Jan 05, 2025",598.89,598.89,598.89,598.89,3304
"Jan 04, 2025",598.89,598.89,598.89,598.89,3304
"Jan 03, 2025",598.89,598.89,598.89,598.89,3304
"Jan 02, 2025",598.86,598.86,598.86,598.86,11338
"Jan 01, 2025",590.86,590.86,590.86,590.86,3583
"Dec 31, 2024",595.54,595.54,595.54,595.54,74289
"Dec 30, 2024",599.96,599.96,599.96,599.96,7912
"Dec 29, 2024",604.67,604.67,604.67,604.67,5609
"Dec 28, 2024",604.67,604.67,604.67,604.67,5609
"Dec 27, 2024",604.67,604.67,604.67,604.67,5609
"Dec 26, 2024",588.45,588.45,588.45,588.45,14008
"Dec 25, 2024",611.88,611.88,611.88,611.88,16896
"Dec 24, 2024",611.88,611.88,611.88,611.88,16896
"Dec 23, 2024",598.62,598.62,598.62,598.62,1818
"Dec 22, 2024",573.69,573.69,573.69,573.69,5027
"Dec 21, 2024",573.69,573.69,573.69,573.69,5027
"Dec 20, 2024",573.69,573.69,573.69,573.69,5027
"Dec 19, 2024",573.13,573.13,573.13,573.13,6350
"Dec 18, 2024",601.04,601.04,601.04,601.04,8054
"Dec 17, 2024",622.43,622.43,622.43,622.43,10416
"Dec 16, 2024",640.2,640.2,640.2,640.2,18437
"Dec 15, 2024",649.04,649.04,649.04,649.04,9225
"Dec 14, 2024",649.04,649.04,649.04,649.04,9225
"Dec 13, 2024",649.04,649.04,649.04,649.04,9225
"Dec 12, 2024",652.56,652.56,652.56,652.56,40405
"Dec 11, 2024",633.0,633.0,633.0,633.0,3849
"Dec 10, 2024",636.83,636.83,636.83,636.83,8581
"Dec 09, 2024",647.71,647.71,647.71,647.71,15487
"Dec 08, 2024",652.0,652.0,652.0,652.0,27841
"Dec 07, 2024",652.0,652.0,652.0,652.0,27841
"Dec 06, 2024",652.0,652.0,652.0,652.0,27841
"Dec 05, 2024",639.45,639.45,639.45,639.45,48060
"Dec 04, 2024",611.98,611.98,611.98,611.98,8761
"Dec 03, 2024",613.97,613.97,613.97,613.97,25885
"Dec 02, 2024",610.19,610.19,610.19,610.19,26548
"Dec 01, 2024",603.99,603.99,603.99,603.99,10126
"Nov 30, 2024",603.99,603.99,603.99,603.99,10126
"Nov 29, 2024",603.99,603.99,603.99,603.99,10126
"Nov 28, 2024",590.05,590.05,590.05,590.05,72146
"Nov 27, 2024",554.26,554.26,554.26,554.26,14973
"Nov 26, 2024",548.82,548.82,548.82,548.82,44503
"Nov 25, 2024",567.99,567.99,567.99,567.99,14366
"Nov 24, 2024",565.06,565.06,565.06,565.06,135817
"Nov 23, 2024",565.06,565.06,565.06,565.06,135817
"Nov 22, 2024",565.06,565.06,565.06,565.06,135817
"Nov 21, 2024",577.59,577.59,577.59,577.59,30651
"Nov 20, 2024",556.58,556.58,556.58,556.58,8131
"Nov 19, 2024",577.08,577.08,577.08,577.08,15310
"Nov 18, 2024",564.81,564.81,564.81,564.81,73161
"Nov 17, 2024",534.55,534.55,534.55,534.55,58474
"Nov 16, 2024",534.55,534.55,534.55,534.55,58474
