TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",370.91,370.91,370.91,370.91,451
"Nov 14, 2025",361.61,361.61,361.61,361.61,568
"Nov 13, 2025",365.07,365.07,365.07,365.07,83
"Nov 12, 2025",368.41,368.41,368.41,368.41,46
"Nov 11, 2025",368.41,368.41,368.41,368.41,869
"Nov 10, 2025",373.92,373.92,373.92,373.92,1655
"Nov 07, 2025",361.1,361.1,361.1,361.1,515
"Nov 06, 2025",353.18,353.18,353.18,353.18,140
"Nov 05, 2025",344.86,344.86,344.86,344.86,1626
"Nov 04, 2025",374.2,374.2,374.2,374.2,83
"Nov 03, 2025",373.0,373.0,373.0,373.0,14
"Oct 31, 2025",373.0,373.0,373.0,373.0,1785
"Oct 30, 2025",376.28,376.28,376.28,376.28,444
"Oct 29, 2025",388.58,388.58,388.58,388.58,578
"Oct 28, 2025",370.31,370.31,370.31,370.31,672
"Oct 27, 2025",378.24,378.24,378.24,378.24,138
"Oct 24, 2025",371.56,371.56,371.56,371.56,59
"Oct 23, 2025",370.09,370.09,370.09,370.09,685
"Oct 22, 2025",384.13,384.13,384.13,384.13,61
"Oct 21, 2025",384.13,384.13,384.13,384.13,166
"Oct 20, 2025",379.82,379.82,379.82,379.82,92
"Oct 17, 2025",369.44,369.44,369.44,369.44,2023
"Oct 16, 2025",383.54,383.54,383.54,383.54,1127
"Oct 15, 2025",382.0,382.0,382.0,382.0,789
"Oct 14, 2025",366.2,366.2,366.2,366.2,891
"Oct 13, 2025",386.71,386.71,386.71,386.71,697
"Oct 10, 2025",390.38,390.38,390.38,390.38,852
"Oct 09, 2025",362.82,362.82,362.82,362.82,436
"Oct 08, 2025",364.57,364.57,364.57,364.57,329
"Oct 07, 2025",379.79,379.79,379.79,379.79,720
"Oct 06, 2025",380.55,380.55,380.55,380.55,87
"Oct 03, 2025",385.98,385.98,385.98,385.98,87
"Oct 02, 2025",394.24,394.24,394.24,394.24,996
"Oct 01, 2025",390.0,390.0,390.0,390.0,2339
"Sep 30, 2025",406.28,406.28,406.28,406.28,2260
"Sep 29, 2025",420.34,420.34,420.34,420.34,3260
"Sep 26, 2025",435.75,435.75,435.75,435.75,406
"Sep 25, 2025",440.28,440.28,440.28,440.28,5665
"Sep 24, 2025",460.15,460.15,460.15,460.15,8042
"Sep 23, 2025",459.78,459.78,459.78,459.78,5298
"Sep 22, 2025",417.98,417.98,417.98,417.98,4419
"Sep 19, 2025",379.98,379.98,379.98,379.98,1327
"Sep 18, 2025",368.08,368.08,368.08,368.08,924
"Sep 17, 2025",376.91,376.91,376.91,376.91,349
"Sep 16, 2025",359.33,359.33,359.33,359.33,822
"Sep 15, 2025",354.22,354.22,354.22,354.22,1043
"Sep 12, 2025",349.99,349.99,349.99,349.99,127
"Sep 11, 2025",345.0,345.0,345.0,345.0,5
"Sep 10, 2025",345.0,345.0,345.0,345.0,503
"Sep 09, 2025",336.55,336.55,336.55,336.55,71
"Sep 08, 2025",336.55,336.55,336.55,336.55,70
"Sep 05, 2025",336.55,336.55,336.55,336.55,177
"Sep 04, 2025",335.0,335.0,335.0,335.0,1162
"Sep 02, 2025",330.0,330.0,330.0,330.0,698
"Sep 01, 2025",324.65,324.65,324.65,324.65,223
"Aug 29, 2025",325.03,325.03,325.03,325.03,24
"Aug 28, 2025",325.03,325.03,325.03,325.03,65
"Aug 27, 2025",325.03,325.03,325.03,325.03,207
"Aug 26, 2025",332.36,332.36,332.36,332.36,90
"Aug 22, 2025",329.73,329.73,329.73,329.73,435
"Aug 21, 2025",328.15,328.15,328.15,328.15,109
"Aug 20, 2025",325.14,325.14,325.14,325.14,225
