TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",513.93,513.93,513.93,513.93,44750
"Nov 14, 2025",516.85,516.85,516.85,516.85,35862
"Nov 13, 2025",513.68,513.68,513.68,513.68,77587
"Nov 12, 2025",514.85,514.85,514.85,514.85,194134
"Nov 11, 2025",525.16,525.16,525.16,525.16,140404
"Nov 10, 2025",532.85,532.85,532.85,532.85,175099
"Nov 07, 2025",529.96,529.96,529.96,529.96,136270
"Nov 06, 2025",525.08,525.08,525.08,525.08,103922
"Nov 05, 2025",529.43,529.43,529.43,529.43,559606
"Nov 04, 2025",514.14,514.14,514.14,514.14,136598
"Nov 03, 2025",506.49,506.49,506.49,506.49,67195
"Oct 31, 2025",500.7,500.7,500.7,500.7,71224
"Oct 30, 2025",489.99,489.99,489.99,489.99,97383
"Oct 29, 2025",491.97,491.97,491.97,491.97,256505
"Oct 28, 2025",498.41,498.41,498.41,498.41,98587
"Oct 27, 2025",501.48,501.48,501.48,501.48,160299
"Oct 24, 2025",512.81,512.81,512.81,512.81,37863
"Oct 23, 2025",511.2,511.2,511.2,511.2,122600
"Oct 22, 2025",519.24,519.24,519.24,519.24,50421
"Oct 21, 2025",520.6,520.6,520.6,520.6,68620
"Oct 20, 2025",518.38,518.38,518.38,518.38,71514
"Oct 17, 2025",516.87,516.87,516.87,516.87,98907
"Oct 16, 2025",517.8,517.8,517.8,517.8,89681
"Oct 15, 2025",516.85,516.85,516.85,516.85,172631
"Oct 14, 2025",532.16,532.16,532.16,532.16,116014
"Oct 13, 2025",519.97,519.97,519.97,519.97,519870
"Oct 10, 2025",526.05,526.05,526.05,526.05,44259
"Oct 09, 2025",527.25,527.25,527.25,527.25,65337
"Oct 08, 2025",531.97,531.97,531.97,531.97,90378
"Oct 07, 2025",537.91,537.91,537.91,537.91,183982
"Oct 06, 2025",534.58,534.58,534.58,534.58,309895
"Oct 03, 2025",520.47,520.47,520.47,520.47,334529
"Oct 02, 2025",511.07,511.07,511.07,511.07,399045
"Oct 01, 2025",521.5,521.5,521.5,521.5,207866
"Sep 30, 2025",529.51,529.51,529.51,529.51,382034
"Sep 29, 2025",539.99,539.99,539.99,539.99,485778
"Sep 26, 2025",555.91,555.91,555.91,555.91,251179
"Sep 25, 2025",562.76,562.76,562.76,562.76,75773
"Sep 24, 2025",565.23,565.23,565.23,565.23,72329
"Sep 23, 2025",565.39,565.39,565.39,565.39,97272
"Sep 22, 2025",565.78,565.78,565.78,565.78,134208
"Sep 19, 2025",567.57,567.57,567.57,567.57,108364
"Sep 18, 2025",569.43,569.43,569.43,569.43,167006
"Sep 17, 2025",567.73,567.73,567.73,567.73,115341
"Sep 16, 2025",566.16,566.16,566.16,566.16,129061
"Sep 15, 2025",567.52,567.52,567.52,567.52,230064
"Sep 12, 2025",573.35,573.35,573.35,573.35,76231
"Sep 11, 2025",574.43,574.43,574.43,574.43,218747
"Sep 10, 2025",570.73,570.73,570.73,570.73,113824
"Sep 09, 2025",568.72,568.72,568.72,568.72,74064
"Sep 08, 2025",569.71,569.71,569.71,569.71,93086
"Sep 05, 2025",571.54,571.54,571.54,571.54,64645
"Sep 04, 2025",570.28,570.28,570.28,570.28,58804
"Sep 03, 2025",571.91,571.91,571.91,571.91,131085
"Sep 02, 2025",562.26,562.26,562.26,562.26,55844
"Sep 01, 2025",566.62,566.62,566.62,566.62,80933
"Aug 29, 2025",572.12,572.12,572.12,572.12,68155
"Aug 28, 2025",572.91,572.91,572.91,572.91,45135
"Aug 27, 2025",572.17,572.17,572.17,572.17,88948
"Aug 26, 2025",574.24,574.24,574.24,574.24,36840
"Aug 25, 2025",572.46,572.46,572.46,572.46,75290
"Aug 22, 2025",577.36,577.36,577.36,577.36,67986
"Aug 21, 2025",580.5,580.5,580.5,580.5,290665
"Aug 20, 2025",596.09,596.09,596.09,596.09,651319
"Aug 19, 2025",569.93,569.93,569.93,569.93,196518
"Aug 18, 2025",569.53,569.53,569.53,569.53,65503
"Aug 15, 2025",565.15,565.15,565.15,565.15,68364
"Aug 13, 2025",561.48,561.48,561.48,561.48,65038
"Aug 12, 2025",561.06,561.06,561.06,561.06,118079
"Aug 11, 2025",560.2,560.2,560.2,560.2,69453
"Aug 08, 2025",562.41,562.41,562.41,562.41,95182
