TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",155.0,155.0,155.0,155.0,3722
"Nov 14, 2025",154.87,154.87,154.87,154.87,1322
"Nov 13, 2025",155.11,155.11,155.11,155.11,167
"Nov 12, 2025",155.11,155.11,155.11,155.11,258
"Nov 11, 2025",156.07,156.07,156.07,156.07,1390
"Nov 10, 2025",156.17,156.17,156.17,156.17,1255
"Nov 07, 2025",157.0,157.0,157.0,157.0,7270
"Nov 06, 2025",158.99,158.99,158.99,158.99,887
"Nov 05, 2025",157.49,157.49,157.49,157.49,3295
"Nov 04, 2025",159.23,159.23,159.23,159.23,592
"Nov 03, 2025",157.8,157.8,157.8,157.8,2382
"Oct 31, 2025",158.92,158.92,158.92,158.92,1354
"Oct 30, 2025",154.99,154.99,154.99,154.99,963
"Oct 29, 2025",154.92,154.92,154.92,154.92,5865
"Oct 28, 2025",155.38,155.38,155.38,155.38,3773
"Oct 27, 2025",159.37,159.37,159.37,159.37,186
"Oct 24, 2025",159.84,159.84,159.84,159.84,6475
"Oct 23, 2025",155.59,155.59,155.59,155.59,4047
"Oct 22, 2025",159.37,159.37,159.37,159.37,16068
"Oct 21, 2025",159.18,159.18,159.18,159.18,6024
"Oct 20, 2025",162.49,162.49,162.49,162.49,6477
"Oct 17, 2025",159.99,159.99,159.99,159.99,44760
"Oct 16, 2025",160.01,160.01,160.01,160.01,26134
"Oct 15, 2025",164.97,164.97,164.97,164.97,13643
"Oct 14, 2025",167.37,167.37,167.37,167.37,3150
"Oct 13, 2025",163.29,163.29,163.29,163.29,12081
"Oct 10, 2025",166.18,166.18,166.18,166.18,4701
"Oct 09, 2025",169.72,169.72,169.72,169.72,52895
"Oct 08, 2025",168.61,168.61,168.61,168.61,50173
"Oct 07, 2025",169.78,169.78,169.78,169.78,18439
"Oct 06, 2025",170.1,170.1,170.1,170.1,44314
"Oct 03, 2025",177.2,177.2,177.2,177.2,10501
"Oct 02, 2025",178.28,178.28,178.28,178.28,23383
"Oct 01, 2025",177.45,177.45,177.45,177.45,28447
"Sep 30, 2025",170.27,170.27,170.27,170.27,74187
"Sep 29, 2025",170.24,170.24,170.24,170.24,100998
"Sep 26, 2025",181.0,181.0,181.0,181.0,4590
"Sep 25, 2025",179.5,179.5,179.5,179.5,27378
"Sep 24, 2025",179.1,179.1,179.1,179.1,14885
"Sep 23, 2025",180.02,180.02,180.02,180.02,28726
"Sep 22, 2025",181.05,181.05,181.05,181.05,27288
"Sep 19, 2025",181.15,181.15,181.15,181.15,13724
"Sep 18, 2025",181.66,181.66,181.66,181.66,144966
"Sep 17, 2025",178.14,178.14,178.14,178.14,8855
"Sep 16, 2025",177.2,177.2,177.2,177.2,9617
"Sep 15, 2025",175.08,175.08,175.08,175.08,34688
"Sep 12, 2025",179.88,179.88,179.88,179.88,6833
"Sep 11, 2025",181.67,181.67,181.67,181.67,14528
"Sep 10, 2025",181.91,181.91,181.91,181.91,35995
"Sep 09, 2025",177.03,177.03,177.03,177.03,24101
"Sep 08, 2025",179.31,179.31,179.31,179.31,44355
"Sep 05, 2025",179.48,179.48,179.48,179.48,211760
"Sep 04, 2025",174.69,174.69,174.69,174.69,49823
"Sep 03, 2025",171.27,171.27,171.27,171.27,15367
"Sep 02, 2025",170.06,170.06,170.06,170.06,37670
"Sep 01, 2025",168.79,168.79,168.79,168.79,25172
"Aug 29, 2025",166.03,166.03,166.03,166.03,48632
"Aug 28, 2025",163.84,163.84,163.84,163.84,61210
"Aug 27, 2025",169.2,169.2,169.2,169.2,26852
"Aug 26, 2025",171.82,171.82,171.82,171.82,72976
"Aug 25, 2025",174.48,174.48,174.48,174.48,445593
"Aug 22, 2025",168.4,168.4,168.4,168.4,60940
"Aug 21, 2025",163.2,163.2,163.2,163.2,21309
"Aug 20, 2025",162.01,162.01,162.01,162.01,9985
"Aug 19, 2025",162.17,162.17,162.17,162.17,30997
"Aug 18, 2025",161.12,161.12,161.12,161.12,16623
"Aug 15, 2025",161.73,161.73,161.73,161.73,4221
"Aug 13, 2025",160.0,160.0,160.0,160.0,7387
"Aug 12, 2025",159.54,159.54,159.54,159.54,44294
"Aug 11, 2025",158.43,158.43,158.43,158.43,23799
"Aug 08, 2025",157.87,157.87,157.87,157.87,34757
"Aug 07, 2025",158.64,158.64,158.64,158.64,66658
"Aug 06, 2025",158.6,158.6,158.6,158.6,6248
"Aug 05, 2025",158.95,158.95,158.95,158.95,15289
"Aug 04, 2025",156.35,156.35,156.35,156.35,20957
"Aug 01, 2025",155.14,155.14,155.14,155.14,24222
"Jul 31, 2025",161.86,161.86,161.86,161.86,4504
"Jul 30, 2025",161.1,161.1,161.1,161.1,11497
"Jul 29, 2025",163.48,163.48,163.48,163.48,28737
"Jul 28, 2025",164.45,164.45,164.45,164.45,24704
"Jul 25, 2025",160.33,160.33,160.33,160.33,9924
"Jul 24, 2025",162.48,162.48,162.48,162.48,8054
"Jul 23, 2025",164.52,164.52,164.52,164.52,13505
"Jul 22, 2025",166.15,166.15,166.15,166.15,18816
"Jul 21, 2025",163.87,163.87,163.87,163.87,13153
"Jul 18, 2025",165.65,165.65,165.65,165.65,26503
"Jul 17, 2025",169.46,169.46,169.46,169.46,59522
"Jul 16, 2025",168.34,168.34,168.34,168.34,37098
"Jul 15, 2025",171.92,171.92,171.92,171.92,43922
"Jul 14, 2025",181.37,181.37,181.37,181.37,66168
"Jul 11, 2025",179.66,179.66,179.66,179.66,91390
"Jul 10, 2025",186.3,186.3,186.3,186.3,356522
"Jul 09, 2025",172.09,172.09,172.09,172.09,73724
"Jul 08, 2025",173.24,173.24,173.24,173.24,107897
"Jul 07, 2025",173.99,173.99,173.99,173.99,122315
"Jul 04, 2025",169.17,169.17,169.17,169.17,43923
"Jul 03, 2025",167.68,167.68,167.68,167.68,158559
"Jul 02, 2025",175.62,175.62,175.62,175.62,163255
"Jul 01, 2025",172.61,172.61,172.61,172.61,168578
"Jun 30, 2025",184.76,184.76,184.76,184.76,295148
"Jun 27, 2025",199.03,199.03,199.03,199.03,372689
"Jun 26, 2025",181.01,181.01,181.01,181.01,297332
"Jun 25, 2025",164.55,164.55,164.55,164.55,473982
"Jun 24, 2025",149.59,149.59,149.59,149.59,252643
"Jun 23, 2025",148.37,148.37,148.37,148.37,680015
"Jun 20, 2025",164.85,164.85,164.85,164.85,526372
"Jun 19, 2025",149.86,149.86,149.86,149.86,384584
"Jun 18, 2025",136.24,136.24,136.24,136.24,277988
"Jun 17, 2025",124.0,124.0,124.0,124.0,14322
"Jun 16, 2025",122.37,122.37,122.37,122.37,19007
"Jun 13, 2025",124.48,124.48,124.48,124.48,5831
"Jun 12, 2025",125.59,125.59,125.59,125.59,56203
"Jun 11, 2025",124.0,124.0,124.0,124.0,13220
"Jun 10, 2025",123.97,123.97,123.97,123.97,36024
"Jun 05, 2025",124.2,124.2,124.2,124.2,15654
"Jun 04, 2025",125.89,125.89,125.89,125.89,17575
"Jun 02, 2025",126.01,126.01,126.01,126.01,30515
"May 30, 2025",124.98,124.98,124.98,124.98,8785
"May 29, 2025",126.0,126.0,126.0,126.0,7732
"May 27, 2025",125.02,125.02,125.02,125.02,12407
"May 26, 2025",125.76,125.76,125.76,125.76,37837
"May 23, 2025",122.91,122.91,122.91,122.91,10063
"May 22, 2025",124.04,124.04,124.04,124.04,71379
"May 21, 2025",120.08,120.08,120.08,120.08,13325
"May 20, 2025",120.71,120.71,120.71,120.71,3099
"May 19, 2025",119.91,119.91,119.91,119.91,8210
"May 16, 2025",118.15,118.15,118.15,118.15,3796
"May 15, 2025",118.9,118.9,118.9,118.9,4209
"May 14, 2025",118.33,118.33,118.33,118.33,22324
"May 13, 2025",121.47,121.47,121.47,121.47,58548
"May 12, 2025",111.18,111.18,111.18,111.18,103182
"May 09, 2025",101.07,101.07,101.07,101.07,10493
"May 08, 2025",98.48,98.48,98.48,98.48,110713
"May 07, 2025",109.25,109.25,109.25,109.25,18491
"May 06, 2025",116.89,116.89,116.89,116.89,100299
"May 02, 2025",117.01,117.01,117.01,117.01,300
"Apr 30, 2025",116.85,116.85,116.85,116.85,8553
"Apr 29, 2025",117.63,117.63,117.63,117.63,13574
"Apr 28, 2025",117.83,117.83,117.83,117.83,8653
"Apr 25, 2025",121.08,121.08,121.08,121.08,5938
"Apr 24, 2025",121.39,121.39,121.39,121.39,4110
"Apr 23, 2025",118.24,118.24,118.24,118.24,21751
"Apr 22, 2025",124.02,124.02,124.02,124.02,32007
