TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Feb 25, 2025",485.38,485.38,485.38,485.38,4496408
"Feb 24, 2025",485.38,485.38,485.38,485.38,4496408
"Feb 23, 2025",485.38,485.38,485.38,485.38,4496408
"Feb 22, 2025",485.38,485.38,485.38,485.38,4496408
"Feb 21, 2025",485.38,485.38,485.38,485.38,4496408
"Feb 20, 2025",485.38,485.38,485.38,485.38,4496408
"Feb 19, 2025",485.38,485.38,485.38,485.38,4496408
"Feb 18, 2025",485.38,485.38,485.38,485.38,4496408
"Feb 17, 2025",485.38,485.38,485.38,485.38,4496408
"Feb 16, 2025",485.38,485.38,485.38,485.38,4496408
"Feb 15, 2025",485.38,485.38,485.38,485.38,4496408
"Feb 14, 2025",485.38,485.38,485.38,485.38,4496408
"Feb 13, 2025",485.38,485.38,485.38,485.38,4496408
"Feb 12, 2025",485.38,485.38,485.38,485.38,4496408
"Feb 11, 2025",485.38,485.38,485.38,485.38,4496408
"Feb 10, 2025",485.38,485.38,485.38,485.38,4496408
"Feb 09, 2025",485.38,485.38,485.38,485.38,4496408
"Feb 08, 2025",485.38,485.38,485.38,485.38,4496408
"Feb 07, 2025",485.38,485.38,485.38,485.38,4496408
"Feb 06, 2025",485.38,485.38,485.38,485.38,4496408
"Feb 05, 2025",485.38,485.38,485.38,485.38,4496408
"Feb 04, 2025",485.38,485.38,485.38,485.38,4496408
"Feb 03, 2025",485.38,485.38,485.38,485.38,4496408
"Feb 02, 2025",485.38,485.38,485.38,485.38,4496408
"Feb 01, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 31, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 30, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 29, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 28, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 27, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 26, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 25, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 24, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 23, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 22, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 21, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 20, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 19, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 18, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 17, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 16, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 15, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 14, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 13, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 12, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 11, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 10, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 09, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 08, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 07, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 06, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 05, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 04, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 03, 2025",485.38,485.38,485.38,485.38,4496408
"Jan 02, 2025",478.3,478.3,478.3,478.3,3602326
"Jan 01, 2025",451.15,451.15,451.15,451.15,1299509
"Dec 31, 2024",445.28,445.28,445.28,445.28,1374271
"Dec 30, 2024",451.9,451.9,451.9,451.9,2569139
"Dec 29, 2024",425.66,425.66,425.66,425.66,1468616
"Dec 28, 2024",425.66,425.66,425.66,425.66,1468616
"Dec 27, 2024",425.66,425.66,425.66,425.66,1468616
"Dec 26, 2024",425.72,425.72,425.72,425.72,921301
"Dec 25, 2024",427.89,427.89,427.89,427.89,2593690
"Dec 24, 2024",427.89,427.89,427.89,427.89,2593690
"Dec 23, 2024",435.67,435.67,435.67,435.67,3890190
"Dec 22, 2024",396.06,396.06,396.06,396.06,858656
"Dec 21, 2024",396.06,396.06,396.06,396.06,858656
"Dec 20, 2024",396.06,396.06,396.06,396.06,858656
"Dec 19, 2024",387.89,387.89,387.89,387.89,1950867
"Dec 18, 2024",409.03,409.03,409.03,409.03,1551187
"Dec 17, 2024",422.11,422.11,422.11,422.11,1736942
"Dec 16, 2024",425.88,425.88,425.88,425.88,995329
"Dec 15, 2024",431.37,431.37,431.37,431.37,1298995
"Dec 14, 2024",431.37,431.37,431.37,431.37,1298995
"Dec 13, 2024",431.37,431.37,431.37,431.37,1298995
"Dec 12, 2024",439.17,439.17,439.17,439.17,3271966
"Dec 11, 2024",418.23,418.23,418.23,418.23,1298734
"Dec 10, 2024",410.2,410.2,410.2,410.2,3177358
"Dec 09, 2024",418.42,418.42,418.42,418.42,3521896
"Dec 08, 2024",407.54,407.54,407.54,407.54,5622094
"Dec 07, 2024",407.54,407.54,407.54,407.54,5622094
"Dec 06, 2024",407.54,407.54,407.54,407.54,5622094
"Dec 05, 2024",373.3,373.3,373.3,373.3,1799473
"Dec 04, 2024",377.81,377.81,377.81,377.81,1090966
"Dec 03, 2024",380.07,380.07,380.07,380.07,3237133
"Dec 02, 2024",358.09,358.09,358.09,358.09,3072536
"Dec 01, 2024",335.88,335.88,335.88,335.88,1465597
"Nov 30, 2024",335.88,335.88,335.88,335.88,1465597
"Nov 29, 2024",335.88,335.88,335.88,335.88,1465597
"Nov 28, 2024",327.23,327.23,327.23,327.23,895631
"Nov 27, 2024",324.3,324.3,324.3,324.3,1261440
"Nov 26, 2024",319.2,319.2,319.2,319.2,1015101
"Nov 25, 2024",332.71,332.71,332.71,332.71,948333
"Nov 24, 2024",337.76,337.76,337.76,337.76,3619712
"Nov 23, 2024",337.76,337.76,337.76,337.76,3619712
"Nov 22, 2024",337.76,337.76,337.76,337.76,3619712
"Nov 21, 2024",333.24,333.24,333.24,333.24,3335376
"Nov 20, 2024",320.04,320.04,320.04,320.04,745569
"Nov 19, 2024",320.44,320.44,320.44,320.44,2166313
"Nov 18, 2024",322.72,322.72,322.72,322.72,408822
"Nov 17, 2024",320.95,320.95,320.95,320.95,311115
"Nov 16, 2024",320.95,320.95,320.95,320.95,311115
"Nov 15, 2024",320.95,320.95,320.95,320.95,311115
"Nov 14, 2024",320.46,320.46,320.46,320.46,851419
"Nov 13, 2024",319.93,319.93,319.93,319.93,2042978
"Nov 12, 2024",314.99,314.99,314.99,314.99,638317
"Nov 11, 2024",321.63,321.63,321.63,321.63,526436
"Nov 10, 2024",324.92,324.92,324.92,324.92,974831
"Nov 09, 2024",324.92,324.92,324.92,324.92,974831
"Nov 08, 2024",324.92,324.92,324.92,324.92,974831
"Nov 07, 2024",323.21,323.21,323.21,323.21,3360384
"Nov 06, 2024",314.04,314.04,314.04,314.04,686136
"Nov 05, 2024",313.78,313.78,313.78,313.78,628513
"Nov 04, 2024",311.81,311.81,311.81,311.81,1550344
"Nov 03, 2024",304.58,304.58,304.58,304.58,702276
"Nov 02, 2024",304.58,304.58,304.58,304.58,702276
"Nov 01, 2024",304.58,304.58,304.58,304.58,702276
"Oct 31, 2024",299.38,299.38,299.38,299.38,1940669
"Oct 30, 2024",310.54,310.54,310.54,310.54,944997
"Oct 29, 2024",313.64,313.64,313.64,313.64,3009489
