TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",271.55,271.55,271.55,271.55,71719
"Nov 14, 2025",275.0,275.0,275.0,275.0,3630
"Nov 13, 2025",272.19,272.19,272.19,272.19,9182
"Nov 12, 2025",274.58,274.58,274.58,274.58,1965
"Nov 11, 2025",270.5,270.5,270.5,270.5,45857
"Nov 10, 2025",278.36,278.36,278.36,278.36,12431
"Nov 07, 2025",275.54,275.54,275.54,275.54,34792
"Nov 06, 2025",272.16,272.16,272.16,272.16,81577
"Nov 05, 2025",271.74,271.74,271.74,271.74,19815
"Nov 04, 2025",268.93,268.93,268.93,268.93,14305
"Nov 03, 2025",269.29,269.29,269.29,269.29,4788
"Oct 31, 2025",267.41,267.41,267.41,267.41,10056
"Oct 30, 2025",268.79,268.79,268.79,268.79,30925
"Oct 29, 2025",269.45,269.45,269.45,269.45,49585
"Oct 28, 2025",269.73,269.73,269.73,269.73,39670
"Oct 27, 2025",275.7,275.7,275.7,275.7,14071
"Oct 24, 2025",280.03,280.03,280.03,280.03,9934
"Oct 23, 2025",288.64,288.64,288.64,288.64,6190
"Oct 22, 2025",293.4,293.4,293.4,293.4,124656
"Oct 21, 2025",300.24,300.24,300.24,300.24,31589
"Oct 20, 2025",307.28,307.28,307.28,307.28,4028
"Oct 17, 2025",310.25,310.25,310.25,310.25,2614
"Oct 16, 2025",314.91,314.91,314.91,314.91,3064
"Oct 15, 2025",314.25,314.25,314.25,314.25,14134
"Oct 14, 2025",314.05,314.05,314.05,314.05,6360
"Oct 13, 2025",302.94,302.94,302.94,302.94,3544
"Oct 10, 2025",314.05,314.05,314.05,314.05,8992
"Oct 09, 2025",322.97,322.97,322.97,322.97,21476
"Oct 08, 2025",339.88,339.88,339.88,339.88,25461
"Oct 07, 2025",338.88,338.88,338.88,338.88,16518
"Oct 06, 2025",335.59,335.59,335.59,335.59,8133
"Oct 03, 2025",337.69,337.69,337.69,337.69,9548
"Oct 02, 2025",337.16,337.16,337.16,337.16,5418
"Oct 01, 2025",337.52,337.52,337.52,337.52,9992
"Sep 30, 2025",338.93,338.93,338.93,338.93,9800
"Sep 29, 2025",343.74,343.74,343.74,343.74,8412
"Sep 26, 2025",344.89,344.89,344.89,344.89,27812
"Sep 25, 2025",342.86,342.86,342.86,342.86,21044
"Sep 24, 2025",333.73,333.73,333.73,333.73,28663
"Sep 23, 2025",332.83,332.83,332.83,332.83,87190
"Sep 22, 2025",321.24,321.24,321.24,321.24,11754
"Sep 19, 2025",328.95,328.95,328.95,328.95,3849
"Sep 18, 2025",325.16,325.16,325.16,325.16,9382
"Sep 17, 2025",325.01,325.01,325.01,325.01,21973
"Sep 16, 2025",324.23,324.23,324.23,324.23,44551
"Sep 15, 2025",314.95,314.95,314.95,314.95,46993
"Sep 12, 2025",325.54,325.54,325.54,325.54,43792
"Sep 11, 2025",330.43,330.43,330.43,330.43,41896
"Sep 10, 2025",323.46,323.46,323.46,323.46,32941
"Sep 09, 2025",324.96,324.96,324.96,324.96,39021
"Sep 08, 2025",324.78,324.78,324.78,324.78,51446
"Sep 05, 2025",315.94,315.94,315.94,315.94,39813
"Sep 04, 2025",320.62,320.62,320.62,320.62,60109
"Sep 03, 2025",313.25,313.25,313.25,313.25,127836
"Sep 02, 2025",288.26,288.26,288.26,288.26,14530
"Sep 01, 2025",284.65,284.65,284.65,284.65,13543
"Aug 29, 2025",284.82,284.82,284.82,284.82,12420
"Aug 28, 2025",280.56,280.56,280.56,280.56,46398
"Aug 27, 2025",285.03,285.03,285.03,285.03,16156
"Aug 26, 2025",288.8,288.8,288.8,288.8,57017
"Aug 25, 2025",291.81,291.81,291.81,291.81,20348
"Aug 22, 2025",294.87,294.87,294.87,294.87,14754
"Aug 21, 2025",293.38,293.38,293.38,293.38,30016
"Aug 20, 2025",293.57,293.57,293.57,293.57,16912
"Aug 19, 2025",290.8,290.8,290.8,290.8,15047
"Aug 18, 2025",286.98,286.98,286.98,286.98,11187
"Aug 15, 2025",285.0,285.0,285.0,285.0,9497
"Aug 13, 2025",284.04,284.04,284.04,284.04,7756
"Aug 12, 2025",284.04,284.04,284.04,284.04,15529
"Aug 11, 2025",288.91,288.91,288.91,288.91,7803
"Aug 08, 2025",288.99,288.99,288.99,288.99,6122
"Aug 07, 2025",293.69,293.69,293.69,293.69,2164
"Aug 06, 2025",292.81,292.81,292.81,292.81,17503
"Aug 05, 2025",290.88,290.88,290.88,290.88,31089
"Aug 04, 2025",287.93,287.93,287.93,287.93,9195
"Aug 01, 2025",282.17,282.17,282.17,282.17,4043
"Jul 31, 2025",281.0,281.0,281.0,281.0,1260
"Jul 30, 2025",279.96,279.96,279.96,279.96,33149
"Jul 29, 2025",280.56,280.56,280.56,280.56,15754
"Jul 28, 2025",289.07,289.07,289.07,289.07,17757
"Jul 25, 2025",292.47,292.47,292.47,292.47,228899
