TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",432.63,432.63,432.63,432.63,1116466
"Nov 14, 2025",442.41,442.41,442.41,442.41,997259
"Nov 13, 2025",445.9,445.9,445.9,445.9,2584227
"Nov 12, 2025",424.34,424.34,424.34,424.34,1132424
"Nov 11, 2025",430.62,430.62,430.62,430.62,1365386
"Nov 10, 2025",441.42,441.42,441.42,441.42,708042
"Nov 07, 2025",439.84,439.84,439.84,439.84,682624
"Nov 06, 2025",439.66,439.66,439.66,439.66,1702646
"Nov 05, 2025",442.02,442.02,442.02,442.02,1120641
"Nov 04, 2025",454.76,454.76,454.76,454.76,718536
"Nov 03, 2025",459.92,459.92,459.92,459.92,709293
"Oct 31, 2025",459.87,459.87,459.87,459.87,754891
"Oct 30, 2025",445.93,445.93,445.93,445.93,1121777
"Oct 29, 2025",442.28,442.28,442.28,442.28,736919
"Oct 28, 2025",452.64,452.64,452.64,452.64,1406545
"Oct 27, 2025",445.2,445.2,445.2,445.2,388945
"Oct 24, 2025",452.32,452.32,452.32,452.32,510119
"Oct 23, 2025",451.78,451.78,451.78,451.78,635349
"Oct 22, 2025",459.85,459.85,459.85,459.85,861474
"Oct 21, 2025",462.41,462.41,462.41,462.41,718850
"Oct 20, 2025",462.45,462.45,462.45,462.45,666061
"Oct 17, 2025",459.89,459.89,459.89,459.89,986837
"Oct 16, 2025",454.59,454.59,454.59,454.59,1593384
"Oct 15, 2025",458.55,458.55,458.55,458.55,1873814
"Oct 14, 2025",467.16,467.16,467.16,467.16,1942602
"Oct 13, 2025",431.38,431.38,431.38,431.38,2567586
"Oct 10, 2025",448.34,448.34,448.34,448.34,1114027
"Oct 09, 2025",450.88,450.88,450.88,450.88,1481644
"Oct 08, 2025",443.95,443.95,443.95,443.95,2592217
"Oct 07, 2025",456.11,456.11,456.11,456.11,1488722
"Oct 06, 2025",470.65,470.65,470.65,470.65,827392
"Oct 03, 2025",474.12,474.12,474.12,474.12,837163
"Oct 02, 2025",472.14,472.14,472.14,472.14,1566426
"Oct 01, 2025",479.07,479.07,479.07,479.07,996089
"Sep 30, 2025",475.89,475.89,475.89,475.89,1588041
"Sep 29, 2025",467.1,467.1,467.1,467.1,847609
"Sep 26, 2025",470.56,470.56,470.56,470.56,2136072
"Sep 25, 2025",464.62,464.62,464.62,464.62,1187814
"Sep 24, 2025",474.83,474.83,474.83,474.83,578674
"Sep 23, 2025",476.24,476.24,476.24,476.24,879952
"Sep 22, 2025",482.4,482.4,482.4,482.4,874264
"Sep 19, 2025",487.99,487.99,487.99,487.99,1361634
"Sep 18, 2025",484.45,484.45,484.45,484.45,1319613
"Sep 17, 2025",480.56,480.56,480.56,480.56,2244163
"Sep 16, 2025",477.52,477.52,477.52,477.52,1586736
"Sep 15, 2025",476.59,476.59,476.59,476.59,2177425
"Sep 12, 2025",474.17,474.17,474.17,474.17,1666181
"Sep 11, 2025",480.64,480.64,480.64,480.64,1919069
"Sep 10, 2025",483.21,483.21,483.21,483.21,1838689
"Sep 09, 2025",481.01,481.01,481.01,481.01,3637777
"Sep 08, 2025",478.57,478.57,478.57,478.57,3073083
"Sep 05, 2025",466.18,466.18,466.18,466.18,6159407
"Sep 04, 2025",452.91,452.91,452.91,452.91,2993412
"Sep 03, 2025",443.17,443.17,443.17,443.17,2159612
"Sep 02, 2025",440.72,440.72,440.72,440.72,2089897
"Sep 01, 2025",445.55,445.55,445.55,445.55,4086384
"Aug 29, 2025",427.42,427.42,427.42,427.42,2963919
"Aug 28, 2025",418.26,418.26,418.26,418.26,1560131
"Aug 27, 2025",414.63,414.63,414.63,414.63,787919
"Aug 26, 2025",415.44,415.44,415.44,415.44,907341
"Aug 25, 2025",413.58,413.58,413.58,413.58,696364
"Aug 22, 2025",417.08,417.08,417.08,417.08,1247451
"Aug 21, 2025",419.91,419.91,419.91,419.91,3096060
"Aug 20, 2025",424.62,424.62,424.62,424.62,2577062
"Aug 19, 2025",425.98,425.98,425.98,425.98,3914791
"Aug 18, 2025",411.02,411.02,411.02,411.02,3728197
"Aug 15, 2025",394.34,394.34,394.34,394.34,3300897
"Aug 13, 2025",385.42,385.42,385.42,385.42,1860408
"Aug 12, 2025",378.4,378.4,378.4,378.4,1139433
"Aug 11, 2025",375.88,375.88,375.88,375.88,1875675
"Aug 08, 2025",374.73,374.73,374.73,374.73,1639040
"Aug 07, 2025",382.29,382.29,382.29,382.29,2162742
"Aug 06, 2025",380.83,380.83,380.83,380.83,3126789
"Aug 05, 2025",374.94,374.94,374.94,374.94,3163979
"Aug 04, 2025",372.11,372.11,372.11,372.11,2876974
"Aug 01, 2025",359.91,359.91,359.91,359.91,1168697
"Jul 31, 2025",356.95,356.95,356.95,356.95,855949
"Jul 30, 2025",356.43,356.43,356.43,356.43,1928440
"Jul 29, 2025",361.88,361.88,361.88,361.88,4317828
"Jul 28, 2025",369.3,369.3,369.3,369.3,3333943
"Jul 25, 2025",358.54,358.54,358.54,358.54,931294
"Jul 24, 2025",353.49,353.49,353.49,353.49,688855
"Jul 23, 2025",356.77,356.77,356.77,356.77,771597
"Jul 22, 2025",357.08,357.08,357.08,357.08,1121102
"Jul 21, 2025",357.73,357.73,357.73,357.73,987508
"Jul 18, 2025",358.71,358.71,358.71,358.71,5228348
"Jul 17, 2025",358.3,358.3,358.3,358.3,2044005
"Jul 16, 2025",349.62,349.62,349.62,349.62,867656
"Jul 15, 2025",349.87,349.87,349.87,349.87,1176731
"Jul 14, 2025",353.19,353.19,353.19,353.19,1083505
"Jul 11, 2025",351.98,351.98,351.98,351.98,1637078
"Jul 10, 2025",353.38,353.38,353.38,353.38,1390682
"Jul 09, 2025",352.42,352.42,352.42,352.42,1014954
"Jul 08, 2025",355.03,355.03,355.03,355.03,1740065
"Jul 07, 2025",356.59,356.59,356.59,356.59,1531676
"Jul 04, 2025",353.08,353.08,353.08,353.08,962543
"Jul 03, 2025",349.66,349.66,349.66,349.66,1500526
"Jul 02, 2025",348.8,348.8,348.8,348.8,989113
"Jul 01, 2025",349.76,349.76,349.76,349.76,2143278
"Jun 30, 2025",355.24,355.24,355.24,355.24,1632314
"Jun 27, 2025",355.89,355.89,355.89,355.89,6413957
"Jun 26, 2025",341.28,341.28,341.28,341.28,1506811
"Jun 25, 2025",347.74,347.74,347.74,347.74,1642530
"Jun 24, 2025",346.42,346.42,346.42,346.42,4684225
"Jun 23, 2025",316.66,316.66,316.66,316.66,1695746
"Jun 20, 2025",329.93,329.93,329.93,329.93,761312
"Jun 19, 2025",328.45,328.45,328.45,328.45,2994913
"Jun 18, 2025",331.53,331.53,331.53,331.53,2056615
"Jun 17, 2025",335.23,335.23,335.23,335.23,1633824
"Jun 16, 2025",340.85,340.85,340.85,340.85,2370083
"Jun 13, 2025",345.72,345.72,345.72,345.72,3402914
"Jun 12, 2025",356.0,356.0,356.0,356.0,9603356
"Jun 11, 2025",352.13,352.13,352.13,352.13,5565026
"Jun 10, 2025",335.48,335.48,335.48,335.48,1141529
"Jun 05, 2025",342.06,342.06,342.06,342.06,816940
"Jun 04, 2025",345.61,345.61,345.61,345.61,3330662
"Jun 02, 2025",331.77,331.77,331.77,331.77,984536
"May 30, 2025",335.62,335.62,335.62,335.62,827975
"May 29, 2025",333.38,333.38,333.38,333.38,2756891
"May 27, 2025",324.23,324.23,324.23,324.23,2294998
"May 26, 2025",322.88,322.88,322.88,322.88,495875
"May 23, 2025",324.82,324.82,324.82,324.82,917946
"May 22, 2025",324.99,324.99,324.99,324.99,1883910
"May 21, 2025",335.39,335.39,335.39,335.39,1037102
"May 20, 2025",337.17,337.17,337.17,337.17,1331099
"May 19, 2025",338.15,338.15,338.15,338.15,1389149
"May 16, 2025",342.37,342.37,342.37,342.37,1051595
"May 15, 2025",347.49,347.49,347.49,347.49,2643581
"May 14, 2025",351.1,351.1,351.1,351.1,5816281
"May 13, 2025",351.19,351.19,351.19,351.19,6259987
"May 12, 2025",337.78,337.78,337.78,337.78,876832
"May 09, 2025",307.07,307.07,307.07,307.07,3642443
"May 08, 2025",287.68,287.68,287.68,287.68,7396858
"May 07, 2025",304.92,304.92,304.92,304.92,7169114
"May 06, 2025",323.31,323.31,323.31,323.31,2354625
"May 02, 2025",336.98,336.98,336.98,336.98,2809999
"Apr 30, 2025",327.29,327.29,327.29,327.29,5286939
"Apr 29, 2025",349.16,349.16,349.16,349.16,7838604
"Apr 28, 2025",358.88,358.88,358.88,358.88,9953480
"Apr 18, 2025",1751.45,1751.45,1751.45,1751.45,1109330
"Apr 17, 2025",1735.51,1735.51,1735.51,1735.51,260189
"Apr 16, 2025",1760.89,1760.89,1760.89,1760.89,507532
"Apr 15, 2025",1733.51,1733.51,1733.51,1733.51,946640
"Apr 14, 2025",1689.59,1689.59,1689.59,1689.59,1028009
"Apr 11, 2025",1602.95,1602.95,1602.95,1602.95,456102
"Apr 10, 2025",1601.83,1601.83,1601.83,1601.83,796980
"Apr 09, 2025",1560.98,1560.98,1560.98,1560.98,605409
"Apr 08, 2025",1583.01,1583.01,1583.01,1583.01,1092481
"Apr 07, 2025",1476.06,1476.06,1476.06,1476.06,586054
"Apr 04, 2025",1501.41,1501.41,1501.41,1501.41,311559
"Apr 03, 2025",1516.26,1516.26,1516.26,1516.26,292519
"Mar 27, 2025",1496.6,1496.6,1496.6,1496.6,265302
"Mar 26, 2025",1491.28,1491.28,1491.28,1491.28,212439
"Mar 25, 2025",1497.87,1497.87,1497.87,1497.87,153127
"Mar 24, 2025",1496.45,1496.45,1496.45,1496.45,242494
"Mar 21, 2025",1527.79,1527.79,1527.79,1527.79,166226
"Mar 20, 2025",1549.49,1549.49,1549.49,1549.49,554306
"Mar 19, 2025",1534.62,1534.62,1534.62,1534.62,578664
"Mar 18, 2025",1516.8,1516.8,1516.8,1516.8,524935
"Mar 17, 2025",1492.99,1492.99,1492.99,1492.99,415549
"Mar 16, 2025",1464.11,1464.11,1464.11,1464.11,420086
"Mar 14, 2025",1464.11,1464.11,1464.11,1464.11,420086
"Mar 13, 2025",1471.33,1471.33,1471.33,1471.33,441742
"Mar 12, 2025",1430.9,1430.9,1430.9,1430.9,83982
"Mar 11, 2025",1438.29,1438.29,1438.29,1438.29,131405
"Mar 10, 2025",1448.49,1448.49,1448.49,1448.49,129248
"Mar 07, 2025",1448.95,1448.95,1448.95,1448.95,323720
"Mar 06, 2025",1434.93,1434.93,1434.93,1434.93,178135
"Mar 05, 2025",1434.31,1434.31,1434.31,1434.31,284831
"Mar 04, 2025",1428.76,1428.76,1428.76,1428.76,194218
"Mar 03, 2025",1412.72,1412.72,1412.72,1412.72,161766
"Feb 28, 2025",1424.16,1424.16,1424.16,1424.16,187308
"Feb 27, 2025",1436.93,1436.93,1436.93,1436.93,159380
"Feb 26, 2025",1459.93,1459.93,1459.93,1459.93,249738
"Feb 25, 2025",1445.0,1445.0,1445.0,1445.0,206170
"Feb 24, 2025",1449.37,1449.37,1449.37,1449.37,1462920
"Feb 23, 2025",1422.52,1422.52,1422.52,1422.52,2132716
"Feb 22, 2025",1422.52,1422.52,1422.52,1422.52,2132716
"Feb 21, 2025",1422.52,1422.52,1422.52,1422.52,2132716
"Feb 20, 2025",1395.92,1395.92,1395.92,1395.92,645471
"Feb 19, 2025",1402.17,1402.17,1402.17,1402.17,535671
"Feb 18, 2025",1459.65,1459.65,1459.65,1459.65,694511
"Feb 17, 2025",1404.3,1404.3,1404.3,1404.3,1017829
"Feb 16, 2025",1366.37,1366.37,1366.37,1366.37,536482
"Feb 15, 2025",1366.37,1366.37,1366.37,1366.37,536482
"Feb 14, 2025",1366.37,1366.37,1366.37,1366.37,536482
"Feb 13, 2025",1242.15,1242.15,1242.15,1242.15,1673924
"Feb 12, 2025",1208.09,1208.09,1208.09,1208.09,172098
"Feb 11, 2025",1218.59,1218.59,1218.59,1218.59,249830
"Feb 10, 2025",1209.1,1209.1,1209.1,1209.1,109996
"Feb 09, 2025",1209.34,1209.34,1209.34,1209.34,83026
"Feb 08, 2025",1209.34,1209.34,1209.34,1209.34,83026
"Feb 07, 2025",1209.34,1209.34,1209.34,1209.34,83026
"Feb 06, 2025",1194.54,1194.54,1194.54,1194.54,483790
"Feb 05, 2025",1195.75,1195.75,1195.75,1195.75,342632
"Feb 04, 2025",1195.75,1195.75,1195.75,1195.75,342632
"Feb 03, 2025",1199.47,1199.47,1199.47,1199.47,718482
"Feb 02, 2025",1180.84,1180.84,1180.84,1180.84,1070641
"Feb 01, 2025",1180.84,1180.84,1180.84,1180.84,1070641
"Jan 31, 2025",1180.84,1180.84,1180.84,1180.84,1070641
"Jan 30, 2025",1113.72,1113.72,1113.72,1113.72,594472
"Jan 29, 2025",1076.15,1076.15,1076.15,1076.15,127451
"Jan 28, 2025",1084.82,1084.82,1084.82,1084.82,355994
"Jan 27, 2025",1098.66,1098.66,1098.66,1098.66,102444
"Jan 26, 2025",1109.15,1109.15,1109.15,1109.15,117687
"Jan 25, 2025",1109.15,1109.15,1109.15,1109.15,117687
"Jan 24, 2025",1109.15,1109.15,1109.15,1109.15,117687
"Jan 23, 2025",1106.83,1106.83,1106.83,1106.83,50224
"Jan 22, 2025",1097.44,1097.44,1097.44,1097.44,150327
"Jan 21, 2025",1101.48,1101.48,1101.48,1101.48,82978
"Jan 20, 2025",1132.96,1132.96,1132.96,1132.96,84935
"Jan 19, 2025",1128.3,1128.3,1128.3,1128.3,267300
"Jan 18, 2025",1128.3,1128.3,1128.3,1128.3,267300
"Jan 17, 2025",1128.3,1128.3,1128.3,1128.3,267300
"Jan 16, 2025",1099.15,1099.15,1099.15,1099.15,87074
"Jan 15, 2025",1110.64,1110.64,1110.64,1110.64,97947
"Jan 14, 2025",1116.52,1116.52,1116.52,1116.52,150508
"Jan 13, 2025",1104.0,1104.0,1104.0,1104.0,103194
"Jan 12, 2025",1094.74,1094.74,1094.74,1094.74,215238
"Jan 11, 2025",1094.74,1094.74,1094.74,1094.74,215238
"Jan 10, 2025",1094.74,1094.74,1094.74,1094.74,215238
"Jan 09, 2025",1102.26,1102.26,1102.26,1102.26,174588
"Jan 08, 2025",1134.54,1134.54,1134.54,1134.54,178703
"Jan 07, 2025",1150.95,1150.95,1150.95,1150.95,274356
"Jan 06, 2025",1148.2,1148.2,1148.2,1148.2,183759
