TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",532.07,532.07,532.07,532.07,73248
"Nov 14, 2025",535.52,535.52,535.52,535.52,86060
"Nov 13, 2025",535.32,535.32,535.32,535.32,13565
"Nov 12, 2025",532.33,532.33,532.33,532.33,52962
"Nov 11, 2025",535.76,535.76,535.76,535.76,74754
"Nov 10, 2025",541.37,541.37,541.37,541.37,91593
"Nov 07, 2025",530.14,530.14,530.14,530.14,85759
"Nov 06, 2025",529.42,529.42,529.42,529.42,67568
"Nov 05, 2025",533.55,533.55,533.55,533.55,38232
"Nov 04, 2025",534.12,534.12,534.12,534.12,34484
"Nov 03, 2025",538.03,538.03,538.03,538.03,79307
"Oct 31, 2025",539.87,539.87,539.87,539.87,45321
"Oct 30, 2025",531.46,531.46,531.46,531.46,72792
"Oct 29, 2025",550.15,550.15,550.15,550.15,91010
"Oct 28, 2025",551.79,551.79,551.79,551.79,636599
"Oct 27, 2025",547.88,547.88,547.88,547.88,59072
"Oct 24, 2025",543.06,543.06,543.06,543.06,47025
"Oct 23, 2025",553.26,553.26,553.26,553.26,60976
"Oct 22, 2025",561.98,561.98,561.98,561.98,155429
"Oct 21, 2025",560.49,560.49,560.49,560.49,690852
"Oct 20, 2025",538.88,538.88,538.88,538.88,67664
"Oct 17, 2025",533.44,533.44,533.44,533.44,55606
"Oct 16, 2025",549.81,549.81,549.81,549.81,93477
"Oct 15, 2025",553.74,553.74,553.74,553.74,91346
"Oct 14, 2025",550.17,550.17,550.17,550.17,134158
"Oct 13, 2025",526.53,526.53,526.53,526.53,130585
"Oct 10, 2025",549.87,549.87,549.87,549.87,115522
"Oct 09, 2025",552.97,552.97,552.97,552.97,682482
"Oct 08, 2025",563.0,563.0,563.0,563.0,6291717
"Oct 07, 2025",544.73,544.73,544.73,544.73,183567
"Oct 06, 2025",545.24,545.24,545.24,545.24,148945
"Oct 03, 2025",552.33,552.33,552.33,552.33,533627
"Oct 02, 2025",531.78,531.78,531.78,531.78,679297
"Oct 01, 2025",507.67,507.67,507.67,507.67,304877
"Sep 30, 2025",517.68,517.68,517.68,517.68,52807
"Sep 29, 2025",517.39,517.39,517.39,517.39,95716
"Sep 26, 2025",517.51,517.51,517.51,517.51,70449
"Sep 25, 2025",516.94,516.94,516.94,516.94,44328
"Sep 24, 2025",516.99,516.99,516.99,516.99,78789
"Sep 23, 2025",515.28,515.28,515.28,515.28,91888
"Sep 22, 2025",520.03,520.03,520.03,520.03,50299
"Sep 19, 2025",522.41,522.41,522.41,522.41,17988
"Sep 18, 2025",522.83,522.83,522.83,522.83,40252
"Sep 17, 2025",520.05,520.05,520.05,520.05,35778
"Sep 16, 2025",523.93,523.93,523.93,523.93,2694
"Sep 15, 2025",522.12,522.12,522.12,522.12,6762
"Sep 12, 2025",523.79,523.79,523.79,523.79,13986
"Sep 11, 2025",521.7,521.7,521.7,521.7,14983
"Sep 10, 2025",524.63,524.63,524.63,524.63,31069
"Sep 09, 2025",523.66,523.66,523.66,523.66,43321
"Sep 08, 2025",523.72,523.72,523.72,523.72,88114
"Sep 05, 2025",523.24,523.24,523.24,523.24,17914
"Sep 04, 2025",520.01,520.01,520.01,520.01,22914
"Sep 03, 2025",522.35,522.35,522.35,522.35,29660
"Sep 02, 2025",520.39,520.39,520.39,520.39,29478
"Sep 01, 2025",523.83,523.83,523.83,523.83,35913
"Aug 29, 2025",517.85,517.85,517.85,517.85,10135
"Aug 28, 2025",513.65,513.65,513.65,513.65,14462
"Aug 27, 2025",516.73,516.73,516.73,516.73,23833
"Aug 26, 2025",520.0,520.0,520.0,520.0,20370
"Aug 25, 2025",521.79,521.79,521.79,521.79,10968
"Aug 22, 2025",523.39,523.39,523.39,523.39,26141
"Aug 21, 2025",524.15,524.15,524.15,524.15,32102
"Aug 20, 2025",530.39,530.39,530.39,530.39,16553
"Aug 19, 2025",527.76,527.76,527.76,527.76,86357
"Aug 18, 2025",516.3,516.3,516.3,516.3,15183
"Aug 15, 2025",518.58,518.58,518.58,518.58,22143
"Aug 13, 2025",520.66,520.66,520.66,520.66,16511
"Aug 12, 2025",521.2,521.2,521.2,521.2,48641
"Aug 11, 2025",521.58,521.58,521.58,521.58,115645
"Aug 08, 2025",534.85,534.85,534.85,534.85,84628
"Aug 07, 2025",541.38,541.38,541.38,541.38,13562
"Aug 06, 2025",542.65,542.65,542.65,542.65,49528
"Aug 05, 2025",535.28,535.28,535.28,535.28,25346
"Aug 04, 2025",526.8,526.8,526.8,526.8,112472
"Aug 01, 2025",519.49,519.49,519.49,519.49,57938
"Jul 31, 2025",517.79,517.79,517.79,517.79,43894
"Jul 30, 2025",515.45,515.45,515.45,515.45,13566
"Jul 29, 2025",509.91,509.91,509.91,509.91,15300
"Jul 28, 2025",514.1,514.1,514.1,514.1,21578
"Jul 25, 2025",518.15,518.15,518.15,518.15,6139
"Jul 24, 2025",515.59,515.59,515.59,515.59,4680
"Jul 23, 2025",512.84,512.84,512.84,512.84,27861
"Jul 22, 2025",515.99,515.99,515.99,515.99,8006
"Jul 21, 2025",517.48,517.48,517.48,517.48,24338
