TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",512.79,512.79,512.79,512.79,64771
"Nov 14, 2025",503.63,503.63,503.63,503.63,918
"Nov 13, 2025",500.96,500.96,500.96,500.96,3148
"Nov 12, 2025",504.96,504.96,504.96,504.96,205653
"Nov 11, 2025",490.69,490.69,490.69,490.69,44419
"Nov 10, 2025",509.99,509.99,509.99,509.99,1044
"Nov 07, 2025",511.01,511.01,511.01,511.01,4141
"Nov 06, 2025",509.9,509.9,509.9,509.9,4545
"Nov 05, 2025",507.9,507.9,507.9,507.9,14000
"Nov 04, 2025",508.24,508.24,508.24,508.24,11672
"Nov 03, 2025",511.86,511.86,511.86,511.86,107950
"Oct 31, 2025",521.61,521.61,521.61,521.61,8503
"Oct 30, 2025",505.45,505.45,505.45,505.45,7141
"Oct 29, 2025",508.97,508.97,508.97,508.97,9492
"Oct 28, 2025",526.64,526.64,526.64,526.64,10301
"Oct 27, 2025",546.29,546.29,546.29,546.29,6462
"Oct 24, 2025",551.65,551.65,551.65,551.65,54560
"Oct 23, 2025",549.9,549.9,549.9,549.9,50634
"Oct 22, 2025",549.95,549.95,549.95,549.95,17833
"Oct 21, 2025",548.51,548.51,548.51,548.51,16210
"Oct 20, 2025",540.02,540.02,540.02,540.02,8812
"Oct 17, 2025",539.53,539.53,539.53,539.53,1668
"Oct 16, 2025",535.0,535.0,535.0,535.0,2040
"Oct 15, 2025",539.9,539.9,539.9,539.9,18845
"Oct 14, 2025",540.07,540.07,540.07,540.07,5903
"Oct 13, 2025",525.17,525.17,525.17,525.17,23128
"Oct 10, 2025",545.0,545.0,545.0,545.0,60838
"Oct 09, 2025",549.27,549.27,549.27,549.27,33018
"Oct 08, 2025",549.02,549.02,549.02,549.02,24198
"Oct 07, 2025",548.44,548.44,548.44,548.44,60370
"Oct 06, 2025",539.27,539.27,539.27,539.27,22515
"Oct 03, 2025",533.06,533.06,533.06,533.06,26559
"Oct 02, 2025",543.98,543.98,543.98,543.98,20823
"Oct 01, 2025",543.98,543.98,543.98,543.98,3711
"Sep 30, 2025",543.89,543.89,543.89,543.89,2186
"Sep 29, 2025",542.12,542.12,542.12,542.12,19898
"Sep 26, 2025",547.12,547.12,547.12,547.12,44832
"Sep 25, 2025",531.7,531.7,531.7,531.7,258363
"Sep 24, 2025",515.86,515.86,515.86,515.86,32456
"Sep 23, 2025",525.2,525.2,525.2,525.2,22825
"Sep 22, 2025",530.35,530.35,530.35,530.35,40663
"Sep 19, 2025",528.49,528.49,528.49,528.49,21035
"Sep 18, 2025",538.62,538.62,538.62,538.62,6482
"Sep 17, 2025",539.9,539.9,539.9,539.9,7408
"Sep 16, 2025",540.21,540.21,540.21,540.21,10103
"Sep 15, 2025",545.0,545.0,545.0,545.0,10016
"Sep 12, 2025",549.91,549.91,549.91,549.91,7209
"Sep 11, 2025",550.23,550.23,550.23,550.23,5184
