TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",238.51,238.51,238.51,238.51,9325
"Nov 14, 2025",239.64,239.64,239.64,239.64,8687
"Nov 13, 2025",242.47,242.47,242.47,242.47,7766
"Nov 12, 2025",242.03,242.03,242.03,242.03,14687
"Nov 11, 2025",249.1,249.1,249.1,249.1,170456
"Nov 10, 2025",245.43,245.43,245.43,245.43,54437
"Nov 07, 2025",223.12,223.12,223.12,223.12,5910
"Nov 06, 2025",224.23,224.23,224.23,224.23,5452
"Nov 05, 2025",224.91,224.91,224.91,224.91,14831
"Nov 04, 2025",225.19,225.19,225.19,225.19,8850
"Nov 03, 2025",225.3,225.3,225.3,225.3,12098
"Oct 31, 2025",225.81,225.81,225.81,225.81,22856
"Oct 30, 2025",224.24,224.24,224.24,224.24,15858
"Oct 29, 2025",226.48,226.48,226.48,226.48,15813
"Oct 28, 2025",231.06,231.06,231.06,231.06,18800
"Oct 27, 2025",239.57,239.57,239.57,239.57,6864
"Oct 24, 2025",240.02,240.02,240.02,240.02,10059
"Oct 23, 2025",240.74,240.74,240.74,240.74,9596
"Oct 22, 2025",242.59,242.59,242.59,242.59,13289
"Oct 21, 2025",243.08,243.08,243.08,243.08,9637
"Oct 20, 2025",242.51,242.51,242.51,242.51,10923
"Oct 17, 2025",240.02,240.02,240.02,240.02,15471
"Oct 16, 2025",240.65,240.65,240.65,240.65,17745
"Oct 15, 2025",243.07,243.07,243.07,243.07,19641
"Oct 14, 2025",245.93,245.93,245.93,245.93,13173
"Oct 13, 2025",242.46,242.46,242.46,242.46,16632
"Oct 10, 2025",248.37,248.37,248.37,248.37,15737
"Oct 09, 2025",251.04,251.04,251.04,251.04,9572
"Oct 08, 2025",251.62,251.62,251.62,251.62,7922
"Oct 07, 2025",251.92,251.92,251.92,251.92,21430
"Oct 06, 2025",252.75,252.75,252.75,252.75,57976
"Oct 03, 2025",253.85,253.85,253.85,253.85,21298
"Oct 02, 2025",254.08,254.08,254.08,254.08,33458
"Oct 01, 2025",256.82,256.82,256.82,256.82,22970
"Sep 30, 2025",258.7,258.7,258.7,258.7,45459
"Sep 29, 2025",258.67,258.67,258.67,258.67,20485
"Sep 26, 2025",260.12,260.12,260.12,260.12,26152
"Sep 25, 2025",256.45,256.45,256.45,256.45,19122
"Sep 24, 2025",260.0,260.0,260.0,260.0,12986
"Sep 23, 2025",260.46,260.46,260.46,260.46,16066
"Sep 22, 2025",260.33,260.33,260.33,260.33,34971
"Sep 19, 2025",261.82,261.82,261.82,261.82,31307
"Sep 18, 2025",264.05,264.05,264.05,264.05,10400
"Sep 17, 2025",264.22,264.22,264.22,264.22,19622
"Sep 16, 2025",265.2,265.2,265.2,265.2,16038
"Sep 15, 2025",265.8,265.8,265.8,265.8,14385
"Sep 12, 2025",266.82,266.82,266.82,266.82,46501
"Sep 11, 2025",274.96,274.96,274.96,274.96,194661
"Sep 10, 2025",276.06,276.06,276.06,276.06,176004
