TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",850.0,850.0,850.0,850.0,4474
"Nov 14, 2025",846.33,846.33,846.33,846.33,5553
"Nov 13, 2025",847.66,847.66,847.66,847.66,186
"Nov 12, 2025",837.09,837.09,837.09,837.09,1960
"Nov 11, 2025",835.22,835.22,835.22,835.22,2224
"Nov 10, 2025",864.14,864.14,864.14,864.14,567
"Nov 07, 2025",860.0,860.0,860.0,860.0,202
"Nov 06, 2025",855.17,855.17,855.17,855.17,8283
"Nov 05, 2025",870.0,870.0,870.0,870.0,586
"Nov 04, 2025",869.76,869.76,869.76,869.76,414
"Nov 03, 2025",861.65,861.65,861.65,861.65,2508
"Oct 31, 2025",884.31,884.31,884.31,884.31,4871
"Oct 30, 2025",842.29,842.29,842.29,842.29,14325
"Oct 29, 2025",846.86,846.86,846.86,846.86,62582
"Oct 28, 2025",878.63,878.63,878.63,878.63,11449
"Oct 27, 2025",875.0,875.0,875.0,875.0,10729
"Oct 24, 2025",886.56,886.56,886.56,886.56,4037
"Oct 23, 2025",884.78,884.78,884.78,884.78,10664
"Oct 22, 2025",888.21,888.21,888.21,888.21,2869
"Oct 21, 2025",880.25,880.25,880.25,880.25,11202
"Oct 20, 2025",902.99,902.99,902.99,902.99,2799
"Oct 17, 2025",893.58,893.58,893.58,893.58,22444
"Oct 16, 2025",940.0,940.0,940.0,940.0,3259
"Oct 15, 2025",938.02,938.02,938.02,938.02,8014
"Oct 14, 2025",929.7,929.7,929.7,929.7,4677
"Oct 13, 2025",938.15,938.15,938.15,938.15,33203
"Oct 10, 2025",952.14,952.14,952.14,952.14,10068
"Oct 09, 2025",959.76,959.76,959.76,959.76,64300
"Oct 08, 2025",906.0,906.0,906.0,906.0,46391
"Oct 07, 2025",901.09,901.09,901.09,901.09,50064
"Oct 06, 2025",880.74,880.74,880.74,880.74,34371
"Oct 03, 2025",863.01,863.01,863.01,863.01,5647
"Oct 02, 2025",873.64,873.64,873.64,873.64,10213
"Oct 01, 2025",900.01,900.01,900.01,900.01,2117
"Sep 30, 2025",906.08,906.08,906.08,906.08,38481
"Sep 29, 2025",895.88,895.88,895.88,895.88,9292
"Sep 26, 2025",911.29,911.29,911.29,911.29,5341
"Sep 25, 2025",924.43,924.43,924.43,924.43,2992
"Sep 24, 2025",930.14,930.14,930.14,930.14,31294
"Sep 23, 2025",930.2,930.2,930.2,930.2,21570
"Sep 22, 2025",946.0,946.0,946.0,946.0,30819
"Sep 19, 2025",978.33,978.33,978.33,978.33,28446
"Sep 18, 2025",935.67,935.67,935.67,935.67,15455
"Sep 17, 2025",941.46,941.46,941.46,941.46,17140
"Sep 16, 2025",972.76,972.76,972.76,972.76,4077
