TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Feb 25, 2025",1.7,1.7,1.7,1.7,232928
"Feb 24, 2025",1.7,1.7,1.7,1.7,232928
"Feb 23, 2025",1.7,1.7,1.7,1.7,232928
"Feb 22, 2025",1.7,1.7,1.7,1.7,232928
"Feb 21, 2025",1.7,1.7,1.7,1.7,232928
"Feb 20, 2025",1.7,1.7,1.7,1.7,232928
"Feb 19, 2025",1.7,1.7,1.7,1.7,232928
"Feb 18, 2025",1.7,1.7,1.7,1.7,232928
"Feb 17, 2025",1.7,1.7,1.7,1.7,232928
"Feb 16, 2025",1.7,1.7,1.7,1.7,232928
"Feb 15, 2025",1.7,1.7,1.7,1.7,232928
"Feb 14, 2025",1.7,1.7,1.7,1.7,232928
"Feb 13, 2025",1.7,1.7,1.7,1.7,232928
"Feb 12, 2025",1.7,1.7,1.7,1.7,232928
"Feb 11, 2025",1.7,1.7,1.7,1.7,232928
"Feb 10, 2025",1.7,1.7,1.7,1.7,232928
"Feb 09, 2025",1.7,1.7,1.7,1.7,232928
"Feb 08, 2025",1.7,1.7,1.7,1.7,232928
"Feb 07, 2025",1.7,1.7,1.7,1.7,232928
"Feb 06, 2025",1.7,1.7,1.7,1.7,232928
"Feb 05, 2025",1.7,1.7,1.7,1.7,232928
"Feb 04, 2025",1.7,1.7,1.7,1.7,232928
"Feb 03, 2025",1.7,1.7,1.7,1.7,232928
"Feb 02, 2025",1.7,1.7,1.7,1.7,232928
"Feb 01, 2025",1.7,1.7,1.7,1.7,232928
"Jan 31, 2025",1.7,1.7,1.7,1.7,232928
"Jan 30, 2025",1.7,1.7,1.7,1.7,232928
"Jan 29, 2025",1.7,1.7,1.7,1.7,232928
"Jan 28, 2025",1.7,1.7,1.7,1.7,232928
"Jan 27, 2025",1.7,1.7,1.7,1.7,232928
"Jan 26, 2025",1.7,1.7,1.7,1.7,232928
"Jan 25, 2025",1.7,1.7,1.7,1.7,232928
"Jan 24, 2025",1.7,1.7,1.7,1.7,232928
"Jan 23, 2025",1.7,1.7,1.7,1.7,232928
"Jan 22, 2025",1.7,1.7,1.7,1.7,232928
"Jan 21, 2025",1.7,1.7,1.7,1.7,232928
"Jan 20, 2025",1.7,1.7,1.7,1.7,232928
"Jan 19, 2025",1.7,1.7,1.7,1.7,232928
"Jan 18, 2025",1.7,1.7,1.7,1.7,232928
"Jan 17, 2025",1.7,1.7,1.7,1.7,232928
"Jan 16, 2025",1.7,1.7,1.7,1.7,232928
"Jan 15, 2025",1.7,1.7,1.7,1.7,232928
"Jan 14, 2025",1.7,1.7,1.7,1.7,232928
"Jan 13, 2025",1.7,1.7,1.7,1.7,232928
"Jan 12, 2025",1.7,1.7,1.7,1.7,232928
"Jan 11, 2025",1.7,1.7,1.7,1.7,232928
"Jan 10, 2025",1.7,1.7,1.7,1.7,232928
"Jan 09, 2025",1.7,1.7,1.7,1.7,232928
"Jan 08, 2025",1.7,1.7,1.7,1.7,232928
"Jan 07, 2025",1.7,1.7,1.7,1.7,232928
"Jan 06, 2025",1.7,1.7,1.7,1.7,232928
"Jan 05, 2025",1.7,1.7,1.7,1.7,232928
"Jan 04, 2025",1.7,1.7,1.7,1.7,232928
"Jan 03, 2025",1.7,1.7,1.7,1.7,232928
"Jan 02, 2025",1.7,1.7,1.7,1.7,232928
"Jan 01, 2025",1.7,1.7,1.7,1.7,232928
"Dec 31, 2024",1.7,1.7,1.7,1.7,232928
"Dec 30, 2024",1.7,1.7,1.7,1.7,232928
"Dec 29, 2024",1.7,1.7,1.7,1.7,232928
"Dec 28, 2024",1.7,1.7,1.7,1.7,232928
"Dec 27, 2024",1.7,1.7,1.7,1.7,232928
"Dec 26, 2024",1.7,1.7,1.7,1.7,232928
"Dec 25, 2024",1.7,1.7,1.7,1.7,232928
"Dec 24, 2024",1.7,1.7,1.7,1.7,232928
"Dec 23, 2024",1.7,1.7,1.7,1.7,232928
"Dec 22, 2024",1.7,1.7,1.7,1.7,232928
"Dec 21, 2024",1.7,1.7,1.7,1.7,232928
"Dec 20, 2024",1.7,1.7,1.7,1.7,232928
"Dec 19, 2024",1.7,1.7,1.7,1.7,232928
"Dec 18, 2024",1.7,1.7,1.7,1.7,232928
"Dec 17, 2024",1.7,1.7,1.7,1.7,232928
"Dec 16, 2024",1.7,1.7,1.7,1.7,232928
"Dec 15, 2024",1.7,1.7,1.7,1.7,232928
"Dec 14, 2024",1.7,1.7,1.7,1.7,232928
"Dec 13, 2024",1.7,1.7,1.7,1.7,232928
"Dec 12, 2024",1.7,1.7,1.7,1.7,232928
