TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",121.09,121.09,121.09,121.09,13638
"Nov 14, 2025",120.4,120.4,120.4,120.4,1874
"Nov 13, 2025",123.15,123.15,123.15,123.15,1059
"Nov 12, 2025",120.98,120.98,120.98,120.98,2225
"Nov 11, 2025",120.89,120.89,120.89,120.89,5062
"Nov 10, 2025",120.31,120.31,120.31,120.31,2360
"Nov 07, 2025",119.01,119.01,119.01,119.01,5177
"Nov 06, 2025",118.89,118.89,118.89,118.89,14292
"Nov 05, 2025",117.1,117.1,117.1,117.1,5129
"Nov 04, 2025",121.03,121.03,121.03,121.03,1436
"Nov 03, 2025",121.5,121.5,121.5,121.5,2345
"Oct 31, 2025",119.69,119.69,119.69,119.69,5010
"Oct 30, 2025",119.63,119.63,119.63,119.63,63285
"Oct 29, 2025",123.15,123.15,123.15,123.15,22277
"Oct 28, 2025",120.0,120.0,120.0,120.0,6563
"Oct 27, 2025",119.92,119.92,119.92,119.92,1563
"Oct 24, 2025",120.8,120.8,120.8,120.8,8783
"Oct 23, 2025",122.25,122.25,122.25,122.25,12692
"Oct 22, 2025",122.0,122.0,122.0,122.0,14675
"Oct 21, 2025",121.96,121.96,121.96,121.96,5277
"Oct 20, 2025",124.81,124.81,124.81,124.81,1269
"Oct 17, 2025",124.81,124.81,124.81,124.81,7535
"Oct 16, 2025",125.33,125.33,125.33,125.33,11073
"Oct 15, 2025",126.89,126.89,126.89,126.89,8127
"Oct 14, 2025",126.94,126.94,126.94,126.94,18659
"Oct 13, 2025",126.36,126.36,126.36,126.36,7506
"Oct 10, 2025",127.71,127.71,127.71,127.71,5150
"Oct 09, 2025",127.61,127.61,127.61,127.61,18927
"Oct 08, 2025",129.91,129.91,129.91,129.91,12769
"Oct 07, 2025",130.52,130.52,130.52,130.52,6501
"Oct 06, 2025",130.79,130.79,130.79,130.79,86212
"Oct 03, 2025",134.42,134.42,134.42,134.42,17251
"Oct 02, 2025",134.94,134.94,134.94,134.94,10618
"Oct 01, 2025",135.76,135.76,135.76,135.76,50580
"Sep 30, 2025",133.72,133.72,133.72,133.72,35449
"Sep 29, 2025",136.51,136.51,136.51,136.51,54367
"Sep 26, 2025",138.79,138.79,138.79,138.79,110061
"Sep 25, 2025",136.66,136.66,136.66,136.66,18855
"Sep 24, 2025",136.28,136.28,136.28,136.28,8655
"Sep 23, 2025",137.3,137.3,137.3,137.3,101764
"Sep 22, 2025",137.78,137.78,137.78,137.78,73900
"Sep 19, 2025",136.88,136.88,136.88,136.88,18656
"Sep 18, 2025",136.62,136.62,136.62,136.62,56791
"Sep 17, 2025",135.86,135.86,135.86,135.86,39122
"Sep 16, 2025",136.82,136.82,136.82,136.82,21237
"Sep 15, 2025",135.23,135.23,135.23,135.23,21561
"Sep 12, 2025",137.53,137.53,137.53,137.53,203670
"Sep 11, 2025",140.5,140.5,140.5,140.5,337210
"Sep 10, 2025",130.0,130.0,130.0,130.0,32220
"Sep 09, 2025",128.0,128.0,128.0,128.0,3500
"Sep 08, 2025",129.82,129.82,129.82,129.82,17235
"Sep 05, 2025",129.76,129.76,129.76,129.76,29289
"Sep 04, 2025",125.48,125.48,125.48,125.48,30144
"Sep 03, 2025",128.04,128.04,128.04,128.04,16139
"Sep 02, 2025",127.97,127.97,127.97,127.97,12101
"Sep 01, 2025",129.05,129.05,129.05,129.05,11503
"Aug 29, 2025",127.18,127.18,127.18,127.18,18403
"Aug 28, 2025",128.0,128.0,128.0,128.0,4977
"Aug 27, 2025",127.96,127.96,127.96,127.96,38651
"Aug 26, 2025",129.6,129.6,129.6,129.6,18049
"Aug 25, 2025",130.49,130.49,130.49,130.49,12592
"Aug 22, 2025",130.1,130.1,130.1,130.1,42280
"Aug 21, 2025",129.0,129.0,129.0,129.0,17703
"Aug 20, 2025",131.43,131.43,131.43,131.43,28112
"Aug 19, 2025",131.05,131.05,131.05,131.05,21094
"Aug 18, 2025",132.57,132.57,132.57,132.57,11517
"Aug 15, 2025",130.88,130.88,130.88,130.88,6138
"Aug 13, 2025",131.17,131.17,131.17,131.17,21115
"Aug 12, 2025",131.08,131.08,131.08,131.08,50679
"Aug 11, 2025",134.08,134.08,134.08,134.08,55324
"Aug 08, 2025",130.58,130.58,130.58,130.58,28959
"Aug 07, 2025",131.06,131.06,131.06,131.06,42676
"Aug 06, 2025",131.01,131.01,131.01,131.01,25920
"Aug 05, 2025",132.28,132.28,132.28,132.28,10821
"Aug 04, 2025",133.0,133.0,133.0,133.0,29543
"Aug 01, 2025",131.75,131.75,131.75,131.75,27376
"Jul 31, 2025",134.76,134.76,134.76,134.76,19663
"Jul 30, 2025",134.48,134.48,134.48,134.48,20911
"Jul 29, 2025",135.67,135.67,135.67,135.67,60269
"Jul 28, 2025",139.56,139.56,139.56,139.56,235134
"Jul 25, 2025",136.04,136.04,136.04,136.04,27393
"Jul 24, 2025",135.38,135.38,135.38,135.38,76156
"Jul 23, 2025",137.64,137.64,137.64,137.64,19758
"Jul 22, 2025",140.0,140.0,140.0,140.0,121173
"Jul 21, 2025",137.8,137.8,137.8,137.8,92381
"Jul 18, 2025",134.62,134.62,134.62,134.62,126038
"Jul 17, 2025",143.04,143.04,143.04,143.04,99851
"Jul 16, 2025",149.32,149.32,149.32,149.32,446939
"Jul 15, 2025",139.84,139.84,139.84,139.84,147756
"Jul 14, 2025",149.91,149.91,149.91,149.91,214727
"Jul 11, 2025",152.77,152.77,152.77,152.77,1256056
"Jul 10, 2025",146.64,146.64,146.64,146.64,159212
"Jul 09, 2025",133.31,133.31,133.31,133.31,651946
"Jul 08, 2025",121.19,121.19,121.19,121.19,96775
"Jul 07, 2025",122.67,122.67,122.67,122.67,239056
"Jul 04, 2025",118.25,118.25,118.25,118.25,64043
"Jul 03, 2025",119.91,119.91,119.91,119.91,49816
"Jul 02, 2025",121.84,121.84,121.84,121.84,186911
"Jul 01, 2025",116.75,116.75,116.75,116.75,17344
"Jun 30, 2025",117.86,117.86,117.86,117.86,84330
"Jun 27, 2025",116.6,116.6,116.6,116.6,62861
"Jun 26, 2025",117.75,117.75,117.75,117.75,57246
"Jun 25, 2025",114.15,114.15,114.15,114.15,10170
"Jun 24, 2025",114.0,114.0,114.0,114.0,4361
"Jun 23, 2025",110.39,110.39,110.39,110.39,17400
"Jun 20, 2025",114.8,114.8,114.8,114.8,30809
"Jun 19, 2025",114.76,114.76,114.76,114.76,12459
"Jun 18, 2025",115.1,115.1,115.1,115.1,27828
"Jun 17, 2025",115.98,115.98,115.98,115.98,15702
"Jun 16, 2025",116.59,116.59,116.59,116.59,8082
"Jun 13, 2025",114.52,114.52,114.52,114.52,19226
"Jun 12, 2025",115.0,115.0,115.0,115.0,23943
"Jun 11, 2025",111.18,111.18,111.18,111.18,22280
"Jun 10, 2025",115.53,115.53,115.53,115.53,5738
"Jun 05, 2025",116.31,116.31,116.31,116.31,6871
"Jun 04, 2025",117.21,117.21,117.21,117.21,8166
"Jun 02, 2025",117.81,117.81,117.81,117.81,58627
"May 30, 2025",116.25,116.25,116.25,116.25,17201
"May 29, 2025",118.0,118.0,118.0,118.0,23749
"May 27, 2025",117.92,117.92,117.92,117.92,32881
"May 26, 2025",124.08,124.08,124.08,124.08,64071
"May 23, 2025",125.59,125.59,125.59,125.59,344535
"May 22, 2025",114.17,114.17,114.17,114.17,145653
"May 21, 2025",103.79,103.79,103.79,103.79,23761
"May 20, 2025",101.0,101.0,101.0,101.0,15114
"May 19, 2025",103.29,103.29,103.29,103.29,11654
"May 16, 2025",105.68,105.68,105.68,105.68,17778
"May 15, 2025",111.0,111.0,111.0,111.0,20422
"May 14, 2025",114.86,114.86,114.86,114.86,6180
"May 13, 2025",112.1,112.1,112.1,112.1,1312
"May 12, 2025",119.12,119.12,119.12,119.12,476
"May 09, 2025",123.14,123.14,123.14,123.14,15
"May 06, 2025",123.14,123.14,123.14,123.14,30
"May 02, 2025",123.14,123.14,123.14,123.14,75
"Apr 29, 2025",123.14,123.14,123.14,123.14,1
"Apr 28, 2025",123.14,123.14,123.14,123.14,242
"Apr 24, 2025",131.63,131.63,131.63,131.63,2
"Apr 18, 2025",131.63,131.63,131.63,131.63,13
"Apr 14, 2025",131.63,131.63,131.63,131.63,1
"Apr 09, 2025",131.63,131.63,131.63,131.63,200
"Apr 08, 2025",131.63,131.63,131.63,131.63,13
"Apr 07, 2025",131.63,131.63,131.63,131.63,100
"Apr 04, 2025",131.63,131.63,131.63,131.63,817
"Apr 03, 2025",122.32,122.32,122.32,122.32,20
"Mar 26, 2025",122.32,122.32,122.32,122.32,101
"Mar 25, 2025",122.32,122.32,122.32,122.32,198
"Mar 24, 2025",122.32,122.32,122.32,122.32,5
"Mar 21, 2025",122.32,122.32,122.32,122.32,902
"Mar 20, 2025",111.2,111.2,111.2,111.2,100
"Mar 19, 2025",111.2,111.2,111.2,111.2,125
"Mar 18, 2025",111.2,111.2,111.2,111.2,501
"Mar 16, 2025",116.05,116.05,116.05,116.05,100
"Mar 14, 2025",116.05,116.05,116.05,116.05,100
"Mar 13, 2025",116.05,116.05,116.05,116.05,526
"Mar 12, 2025",120.98,120.98,120.98,120.98,125
"Mar 11, 2025",120.98,120.98,120.98,120.98,100
"Mar 10, 2025",120.98,120.98,120.98,120.98,1931
"Mar 04, 2025",125.1,125.1,125.1,125.1,13
"Feb 27, 2025",125.1,125.1,125.1,125.1,11
"Feb 25, 2025",125.1,125.1,125.1,125.1,76
"Feb 24, 2025",125.1,125.1,125.1,125.1,76
"Feb 23, 2025",125.1,125.1,125.1,125.1,76
"Feb 22, 2025",125.1,125.1,125.1,125.1,76
"Feb 21, 2025",125.1,125.1,125.1,125.1,76
"Feb 20, 2025",125.1,125.1,125.1,125.1,76
"Feb 19, 2025",125.1,125.1,125.1,125.1,1
"Feb 18, 2025",125.1,125.1,125.1,125.1,1
"Feb 17, 2025",125.1,125.1,125.1,125.1,1
"Feb 16, 2025",125.1,125.1,125.1,125.1,285
"Feb 15, 2025",125.1,125.1,125.1,125.1,285
"Feb 14, 2025",125.1,125.1,125.1,125.1,285
"Feb 13, 2025",125.1,125.1,125.1,125.1,285
"Feb 12, 2025",125.1,125.1,125.1,125.1,285
"Feb 11, 2025",125.1,125.1,125.1,125.1,285
"Feb 10, 2025",125.1,125.1,125.1,125.1,285
"Feb 09, 2025",125.1,125.1,125.1,125.1,285
"Feb 08, 2025",125.1,125.1,125.1,125.1,285
"Feb 07, 2025",125.1,125.1,125.1,125.1,285
"Feb 06, 2025",125.1,125.1,125.1,125.1,285
"Feb 05, 2025",125.1,125.1,125.1,125.1,285
"Feb 04, 2025",125.1,125.1,125.1,125.1,285
"Feb 03, 2025",125.91,125.91,125.91,125.91,2
"Feb 02, 2025",125.91,125.91,125.91,125.91,22
"Feb 01, 2025",125.91,125.91,125.91,125.91,22
"Jan 31, 2025",125.91,125.91,125.91,125.91,22
"Jan 30, 2025",125.91,125.91,125.91,125.91,1
"Jan 29, 2025",125.91,125.91,125.91,125.91,1
"Jan 28, 2025",125.91,125.91,125.91,125.91,381
"Jan 27, 2025",136.9,136.9,136.9,136.9,235
"Jan 26, 2025",136.9,136.9,136.9,136.9,235
"Jan 25, 2025",136.9,136.9,136.9,136.9,235
"Jan 24, 2025",136.9,136.9,136.9,136.9,235
"Jan 23, 2025",125.12,125.12,125.12,125.12,1007
