TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",224.99,224.99,224.99,224.99,29278
"Nov 14, 2025",230.58,230.58,230.58,230.58,35683
"Nov 13, 2025",226.0,226.0,226.0,226.0,19433
"Nov 12, 2025",220.43,220.43,220.43,220.43,17472
"Nov 11, 2025",215.57,215.57,215.57,215.57,9839
"Nov 10, 2025",213.77,213.77,213.77,213.77,35082
"Nov 07, 2025",201.92,201.92,201.92,201.92,7359
"Nov 06, 2025",206.16,206.16,206.16,206.16,35136
"Nov 05, 2025",202.98,202.98,202.98,202.98,10677
"Nov 04, 2025",205.65,205.65,205.65,205.65,2629
"Nov 03, 2025",203.82,203.82,203.82,203.82,21419
"Oct 31, 2025",202.44,202.44,202.44,202.44,13143
"Oct 30, 2025",200.05,200.05,200.05,200.05,89839
"Oct 29, 2025",203.36,203.36,203.36,203.36,66106
"Oct 28, 2025",213.68,213.68,213.68,213.68,19485
"Oct 27, 2025",224.88,224.88,224.88,224.88,4990
"Oct 24, 2025",225.04,225.04,225.04,225.04,23044
"Oct 23, 2025",227.77,227.77,227.77,227.77,165644
"Oct 22, 2025",223.9,223.9,223.9,223.9,380547
"Oct 21, 2025",211.58,211.58,211.58,211.58,464174
"Oct 20, 2025",198.3,198.3,198.3,198.3,2335
"Oct 17, 2025",198.9,198.9,198.9,198.9,33238
"Oct 16, 2025",201.62,201.62,201.62,201.62,61460
"Oct 15, 2025",204.54,204.54,204.54,204.54,182151
"Oct 14, 2025",203.04,203.04,203.04,203.04,49971
"Oct 13, 2025",193.93,193.93,193.93,193.93,46382
"Oct 10, 2025",202.64,202.64,202.64,202.64,42999
"Oct 09, 2025",203.69,203.69,203.69,203.69,65795
"Oct 08, 2025",200.0,200.0,200.0,200.0,51660
"Oct 07, 2025",199.04,199.04,199.04,199.04,76223
"Oct 06, 2025",203.2,203.2,203.2,203.2,100567
"Oct 03, 2025",208.27,208.27,208.27,208.27,159682
"Oct 02, 2025",205.4,205.4,205.4,205.4,500128
"Oct 01, 2025",191.0,191.0,191.0,191.0,33426
"Sep 30, 2025",193.64,193.64,193.64,193.64,42648
"Sep 29, 2025",193.97,193.97,193.97,193.97,63153
"Sep 26, 2025",192.74,192.74,192.74,192.74,82096
"Sep 25, 2025",192.14,192.14,192.14,192.14,29892
"Sep 24, 2025",190.25,190.25,190.25,190.25,47820
"Sep 23, 2025",189.93,189.93,189.93,189.93,60716
"Sep 22, 2025",187.79,187.79,187.79,187.79,145606
"Sep 19, 2025",191.27,191.27,191.27,191.27,136194
"Sep 18, 2025",186.46,186.46,186.46,186.46,163381
