TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",420.27,420.27,420.27,420.27,481
"Nov 14, 2025",434.41,434.41,434.41,434.41,8
"Nov 13, 2025",434.41,434.41,434.41,434.41,1454
"Nov 12, 2025",427.41,427.41,427.41,427.41,1443
"Nov 11, 2025",450.94,450.94,450.94,450.94,789
"Nov 10, 2025",422.46,422.46,422.46,422.46,767
"Nov 07, 2025",454.99,454.99,454.99,454.99,1011
"Nov 06, 2025",440.14,440.14,440.14,440.14,5009
"Nov 05, 2025",425.16,425.16,425.16,425.16,274
"Nov 04, 2025",450.0,450.0,450.0,450.0,159
"Nov 03, 2025",449.99,449.99,449.99,449.99,2747
"Oct 31, 2025",465.9,465.9,465.9,465.9,140
"Oct 30, 2025",450.0,450.0,450.0,450.0,1040
"Oct 29, 2025",435.0,435.0,435.0,435.0,2505
"Oct 28, 2025",433.0,433.0,433.0,433.0,914
"Oct 27, 2025",451.4,451.4,451.4,451.4,17
"Oct 24, 2025",451.4,451.4,451.4,451.4,5849
"Oct 23, 2025",454.0,454.0,454.0,454.0,938
"Oct 22, 2025",459.76,459.76,459.76,459.76,4232
"Oct 21, 2025",509.23,509.23,509.23,509.23,1243
"Oct 20, 2025",478.7,478.7,478.7,478.7,896
"Oct 17, 2025",465.5,465.5,465.5,465.5,1039
"Oct 16, 2025",490.5,490.5,490.5,490.5,266
"Oct 15, 2025",488.01,488.01,488.01,488.01,730
"Oct 14, 2025",495.44,495.44,495.44,495.44,128
"Oct 13, 2025",502.0,502.0,502.0,502.0,827
"Oct 10, 2025",493.72,493.72,493.72,493.72,454
"Oct 09, 2025",509.87,509.87,509.87,509.87,183
"Oct 08, 2025",501.64,501.64,501.64,501.64,552
"Oct 07, 2025",521.99,521.99,521.99,521.99,1200
"Oct 06, 2025",525.0,525.0,525.0,525.0,318
"Oct 03, 2025",518.02,518.02,518.02,518.02,40
"Oct 02, 2025",518.02,518.02,518.02,518.02,1826
"Oct 01, 2025",515.0,515.0,515.0,515.0,2848
"Sep 30, 2025",524.52,524.52,524.52,524.52,3768
"Sep 29, 2025",580.36,580.36,580.36,580.36,181
"Sep 26, 2025",571.46,571.46,571.46,571.46,195
"Sep 25, 2025",582.33,582.33,582.33,582.33,21
"Sep 24, 2025",582.33,582.33,582.33,582.33,295
"Sep 23, 2025",593.93,593.93,593.93,593.93,9
"Sep 22, 2025",593.93,593.93,593.93,593.93,1865
"Sep 19, 2025",585.92,585.92,585.92,585.92,1134
"Sep 18, 2025",592.8,592.8,592.8,592.8,243
"Sep 17, 2025",589.8,589.8,589.8,589.8,718
"Sep 16, 2025",585.0,585.0,585.0,585.0,707
"Sep 15, 2025",598.99,598.99,598.99,598.99,5792
"Sep 12, 2025",581.76,581.76,581.76,581.76,979
"Sep 11, 2025",596.72,596.72,596.72,596.72,723
"Sep 10, 2025",579.63,579.63,579.63,579.63,1344
"Sep 09, 2025",594.83,594.83,594.83,594.83,979
"Sep 08, 2025",599.27,599.27,599.27,599.27,69
"Sep 05, 2025",599.85,599.85,599.85,599.85,5533
"Sep 04, 2025",606.68,606.68,606.68,606.68,104
"Sep 03, 2025",600.61,600.61,600.61,600.61,3340
"Sep 02, 2025",601.87,601.87,601.87,601.87,1633
"Sep 01, 2025",616.06,616.06,616.06,616.06,844
"Aug 29, 2025",616.64,616.64,616.64,616.64,246
"Aug 28, 2025",615.67,615.67,615.67,615.67,1566
"Aug 27, 2025",648.42,648.42,648.42,648.42,366
"Aug 26, 2025",610.51,610.51,610.51,610.51,426
"Aug 25, 2025",627.13,627.13,627.13,627.13,491
"Aug 22, 2025",650.73,650.73,650.73,650.73,219
"Aug 21, 2025",668.02,668.02,668.02,668.02,139
"Aug 20, 2025",650.27,650.27,650.27,650.27,626
"Aug 19, 2025",663.12,663.12,663.12,663.12,128
"Aug 18, 2025",667.82,667.82,667.82,667.82,198
"Aug 15, 2025",662.4,662.4,662.4,662.4,6383
"Aug 13, 2025",660.91,660.91,660.91,660.91,650
"Aug 12, 2025",677.95,677.95,677.95,677.95,2711
"Aug 11, 2025",659.99,659.99,659.99,659.99,2627
"Aug 08, 2025",648.71,648.71,648.71,648.71,640
"Aug 07, 2025",685.74,685.74,685.74,685.74,817
"Aug 06, 2025",680.42,680.42,680.42,680.42,578
"Aug 05, 2025",686.05,686.05,686.05,686.05,1866
"Aug 04, 2025",700.0,700.0,700.0,700.0,24
"Aug 01, 2025",700.0,700.0,700.0,700.0,76
"Jul 31, 2025",700.53,700.53,700.53,700.53,625
"Jul 30, 2025",718.67,718.67,718.67,718.67,2155
"Jul 29, 2025",696.82,696.82,696.82,696.82,970
"Jul 28, 2025",714.63,714.63,714.63,714.63,276
"Jul 25, 2025",714.67,714.67,714.67,714.67,1232
"Jul 24, 2025",736.52,736.52,736.52,736.52,317
"Jul 23, 2025",725.99,725.99,725.99,725.99,106
"Jul 22, 2025",738.8,738.8,738.8,738.8,31
"Jul 21, 2025",738.8,738.8,738.8,738.8,1035
"Jul 18, 2025",736.19,736.19,736.19,736.19,863
"Jul 17, 2025",740.0,740.0,740.0,740.0,3090
"Jul 16, 2025",775.79,775.79,775.79,775.79,2929
"Jul 15, 2025",730.34,730.34,730.34,730.34,1202
"Jul 14, 2025",746.23,746.23,746.23,746.23,229
"Jul 11, 2025",730.14,730.14,730.14,730.14,80
"Jul 10, 2025",750.69,750.69,750.69,750.69,328
"Jul 09, 2025",753.21,753.21,753.21,753.21,37
"Jul 08, 2025",754.63,754.63,754.63,754.63,74
"Jul 07, 2025",771.55,771.55,771.55,771.55,921
"Jul 04, 2025",734.6,734.6,734.6,734.6,201
"Jul 03, 2025",724.79,724.79,724.79,724.79,53
"Jul 02, 2025",716.0,716.0,716.0,716.0,454
"Jul 01, 2025",715.06,715.06,715.06,715.06,2564
"Jun 30, 2025",760.66,760.66,760.66,760.66,372
"Jun 27, 2025",764.0,764.0,764.0,764.0,58
"Jun 26, 2025",745.26,745.26,745.26,745.26,109
"Jun 25, 2025",769.18,769.18,769.18,769.18,60
"Jun 24, 2025",751.96,751.96,751.96,751.96,1596
"Jun 23, 2025",713.48,713.48,713.48,713.48,375
"Jun 20, 2025",750.29,750.29,750.29,750.29,1159
"Jun 19, 2025",752.52,752.52,752.52,752.52,219
"Jun 18, 2025",780.48,780.48,780.48,780.48,399
"Jun 17, 2025",776.16,776.16,776.16,776.16,421
"Jun 16, 2025",745.37,745.37,745.37,745.37,1175
"Jun 13, 2025",780.0,780.0,780.0,780.0,459
"Jun 12, 2025",833.33,833.33,833.33,833.33,1842
"Jun 11, 2025",885.79,885.79,885.79,885.79,1545
"Jun 10, 2025",900.54,900.54,900.54,900.54,5194
"Jun 05, 2025",901.23,901.23,901.23,901.23,2887
"Jun 04, 2025",819.3,819.3,819.3,819.3,1249
"Jun 02, 2025",709.5,709.5,709.5,709.5,9
"May 30, 2025",709.5,709.5,709.5,709.5,1026
"May 29, 2025",710.72,710.72,710.72,710.72,1388
"May 27, 2025",735.2,735.2,735.2,735.2,2
"May 26, 2025",735.2,735.2,735.2,735.2,1
"May 23, 2025",735.2,735.2,735.2,735.2,50
"May 22, 2025",735.2,735.2,735.2,735.2,20
"May 21, 2025",735.2,735.2,735.2,735.2,16
"May 20, 2025",735.2,735.2,735.2,735.2,91
"May 19, 2025",702.08,702.08,702.08,702.08,383
"May 16, 2025",690.0,690.0,690.0,690.0,32
"May 15, 2025",690.0,690.0,690.0,690.0,105
"May 14, 2025",719.05,719.05,719.05,719.05,570
"May 13, 2025",718.35,718.35,718.35,718.35,187
"May 12, 2025",699.3,699.3,699.3,699.3,360
"May 09, 2025",635.73,635.73,635.73,635.73,33
"May 08, 2025",635.73,635.73,635.73,635.73,183
"May 07, 2025",705.66,705.66,705.66,705.66,32
"May 06, 2025",705.66,705.66,705.66,705.66,518
"May 02, 2025",682.53,682.53,682.53,682.53,876
"Apr 30, 2025",620.48,620.48,620.48,620.48,135
"Apr 29, 2025",646.0,646.0,646.0,646.0,34
"Apr 28, 2025",646.0,646.0,646.0,646.0,70
"Apr 25, 2025",650.0,650.0,650.0,650.0,21
"Apr 23, 2025",650.0,650.0,650.0,650.0,222
"Apr 22, 2025",660.0,660.0,660.0,660.0,230
"Apr 18, 2025",633.15,633.15,633.15,633.15,8
"Apr 17, 2025",633.15,633.15,633.15,633.15,45
"Apr 16, 2025",633.15,633.15,633.15,633.15,450
"Apr 15, 2025",625.01,625.01,625.01,625.01,443
"Apr 14, 2025",617.35,617.35,617.35,617.35,104
"Apr 11, 2025",616.23,616.23,616.23,616.23,161
"Apr 10, 2025",605.2,605.2,605.2,605.2,65
"Apr 09, 2025",599.04,599.04,599.04,599.04,490
"Apr 08, 2025",614.63,614.63,614.63,614.63,25
"Apr 07, 2025",614.63,614.63,614.63,614.63,101
"Apr 04, 2025",630.42,630.42,630.42,630.42,235
"Apr 03, 2025",649.98,649.98,649.98,649.98,159
"Mar 27, 2025",630.0,630.0,630.0,630.0,87
"Mar 26, 2025",625.32,625.32,625.32,625.32,49
"Mar 25, 2025",649.63,649.63,649.63,649.63,4
"Mar 24, 2025",649.63,649.63,649.63,649.63,1
"Mar 21, 2025",649.63,649.63,649.63,649.63,103
"Mar 20, 2025",645.0,645.0,645.0,645.0,150
"Mar 19, 2025",640.02,640.02,640.02,640.02,328
"Mar 18, 2025",643.02,643.02,643.02,643.02,321
"Mar 17, 2025",659.99,659.99,659.99,659.99,1211
"Mar 16, 2025",683.19,683.19,683.19,683.19,226
"Mar 14, 2025",683.19,683.19,683.19,683.19,226
"Mar 13, 2025",684.25,684.25,684.25,684.25,86
"Mar 12, 2025",691.61,691.61,691.61,691.61,608
"Mar 11, 2025",720.45,720.45,720.45,720.45,1
"Mar 10, 2025",720.45,720.45,720.45,720.45,27
"Mar 07, 2025",720.45,720.45,720.45,720.45,467
"Mar 06, 2025",700.0,700.0,700.0,700.0,49
"Mar 03, 2025",725.0,725.0,725.0,725.0,2
"Feb 28, 2025",725.0,725.0,725.0,725.0,1
"Feb 27, 2025",725.0,725.0,725.0,725.0,103
"Feb 26, 2025",720.72,720.72,720.72,720.72,850
"Feb 25, 2025",720.33,720.33,720.33,720.33,1
"Feb 24, 2025",720.33,720.33,720.33,720.33,1
"Feb 23, 2025",720.33,720.33,720.33,720.33,143
"Feb 22, 2025",720.33,720.33,720.33,720.33,143
"Feb 21, 2025",720.33,720.33,720.33,720.33,143
"Feb 20, 2025",760.35,760.35,760.35,760.35,84
"Feb 19, 2025",740.0,740.0,740.0,740.0,177
"Feb 18, 2025",715.0,715.0,715.0,715.0,1573
"Feb 17, 2025",736.36,736.36,736.36,736.36,11
"Feb 16, 2025",736.36,736.36,736.36,736.36,51
"Feb 15, 2025",736.36,736.36,736.36,736.36,51
"Feb 14, 2025",736.36,736.36,736.36,736.36,51
"Feb 13, 2025",752.25,752.25,752.25,752.25,739
"Feb 12, 2025",754.16,754.16,754.16,754.16,276
"Feb 11, 2025",723.28,723.28,723.28,723.28,10
"Feb 10, 2025",723.28,723.28,723.28,723.28,276
"Feb 09, 2025",720.72,720.72,720.72,720.72,8
"Feb 08, 2025",720.72,720.72,720.72,720.72,8
"Feb 07, 2025",720.72,720.72,720.72,720.72,8
"Feb 06, 2025",720.72,720.72,720.72,720.72,85
"Feb 05, 2025",740.79,740.79,740.79,740.79,139
"Feb 04, 2025",740.79,740.79,740.79,740.79,139
"Feb 03, 2025",764.03,764.03,764.03,764.03,598
