TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",549.15,549.15,549.15,549.15,42333
"Nov 14, 2025",553.81,553.81,553.81,553.81,15499
"Nov 13, 2025",558.2,558.2,558.2,558.2,31566
"Nov 12, 2025",558.09,558.09,558.09,558.09,11468
"Nov 11, 2025",556.76,556.76,556.76,556.76,10497
"Nov 10, 2025",564.49,564.49,564.49,564.49,9514
"Nov 07, 2025",556.09,556.09,556.09,556.09,8468
"Nov 06, 2025",549.93,549.93,549.93,549.93,51405
"Nov 05, 2025",564.84,564.84,564.84,564.84,17061
"Nov 04, 2025",572.81,572.81,572.81,572.81,8978
"Nov 03, 2025",576.95,576.95,576.95,576.95,11911
"Oct 31, 2025",574.25,574.25,574.25,574.25,15263
"Oct 30, 2025",569.2,569.2,569.2,569.2,25777
"Oct 29, 2025",575.71,575.71,575.71,575.71,17435
"Oct 28, 2025",581.13,581.13,581.13,581.13,11370
"Oct 27, 2025",594.74,594.74,594.74,594.74,10190
"Oct 24, 2025",601.21,601.21,601.21,601.21,12982
"Oct 23, 2025",606.19,606.19,606.19,606.19,12006
"Oct 22, 2025",617.74,617.74,617.74,617.74,42768
"Oct 21, 2025",624.17,624.17,624.17,624.17,18392
"Oct 20, 2025",616.23,616.23,616.23,616.23,38078
"Oct 17, 2025",622.2,622.2,622.2,622.2,16795
"Oct 16, 2025",620.96,620.96,620.96,620.96,28282
"Oct 15, 2025",628.01,628.01,628.01,628.01,29230
"Oct 14, 2025",605.04,605.04,605.04,605.04,59247
"Oct 13, 2025",604.94,604.94,604.94,604.94,35952
"Oct 10, 2025",623.13,623.13,623.13,623.13,21593
"Oct 09, 2025",635.31,635.31,635.31,635.31,15418
"Oct 08, 2025",644.21,644.21,644.21,644.21,12947
"Oct 07, 2025",646.3,646.3,646.3,646.3,10733
"Oct 06, 2025",645.74,645.74,645.74,645.74,23235
"Oct 03, 2025",655.4,655.4,655.4,655.4,48547
"Oct 02, 2025",659.95,659.95,659.95,659.95,84703
"Oct 01, 2025",654.5,654.5,654.5,654.5,13427
"Sep 30, 2025",657.79,657.79,657.79,657.79,23153
"Sep 29, 2025",664.92,664.92,664.92,664.92,36881
"Sep 26, 2025",668.67,668.67,668.67,668.67,63816
"Sep 25, 2025",652.8,652.8,652.8,652.8,81430
"Sep 24, 2025",647.13,647.13,647.13,647.13,216445
"Sep 23, 2025",625.1,625.1,625.1,625.1,125645
"Sep 22, 2025",568.27,568.27,568.27,568.27,29224
"Sep 19, 2025",568.71,568.71,568.71,568.71,15618
"Sep 18, 2025",569.03,569.03,569.03,569.03,4337
"Sep 17, 2025",568.5,568.5,568.5,568.5,18245
"Sep 16, 2025",571.84,571.84,571.84,571.84,9704
"Sep 15, 2025",569.75,569.75,569.75,569.75,9828
"Sep 12, 2025",570.01,570.01,570.01,570.01,5127
"Sep 11, 2025",570.33,570.33,570.33,570.33,11208
"Sep 10, 2025",572.48,572.48,572.48,572.48,11745
"Sep 09, 2025",574.84,574.84,574.84,574.84,9006
"Sep 08, 2025",577.94,577.94,577.94,577.94,11947
"Sep 05, 2025",575.53,575.53,575.53,575.53,13817
"Sep 04, 2025",573.18,573.18,573.18,573.18,6479
"Sep 03, 2025",575.24,575.24,575.24,575.24,5972
"Sep 02, 2025",574.77,574.77,574.77,574.77,13486
