TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",425.89,425.89,425.89,425.89,9429
"Nov 14, 2025",423.22,423.22,423.22,423.22,3798
"Nov 13, 2025",424.0,424.0,424.0,424.0,7112
"Nov 12, 2025",423.64,423.64,423.64,423.64,5370
"Nov 11, 2025",425.0,425.0,425.0,425.0,4367
"Nov 10, 2025",429.28,429.28,429.28,429.28,8944
"Nov 07, 2025",433.92,433.92,433.92,433.92,2148
"Nov 06, 2025",427.3,427.3,427.3,427.3,4424
"Nov 05, 2025",429.99,429.99,429.99,429.99,5307
"Nov 04, 2025",435.68,435.68,435.68,435.68,3708
"Nov 03, 2025",442.75,442.75,442.75,442.75,2456
"Oct 31, 2025",439.73,439.73,439.73,439.73,4191
"Oct 30, 2025",430.86,430.86,430.86,430.86,7777
"Oct 29, 2025",435.97,435.97,435.97,435.97,48676
"Oct 28, 2025",452.22,452.22,452.22,452.22,6800
"Oct 27, 2025",455.69,455.69,455.69,455.69,1525
"Oct 24, 2025",458.69,458.69,458.69,458.69,2435
"Oct 23, 2025",458.11,458.11,458.11,458.11,2045
"Oct 22, 2025",460.0,460.0,460.0,460.0,1065
"Oct 21, 2025",460.51,460.51,460.51,460.51,9135
"Oct 20, 2025",460.02,460.02,460.02,460.02,1501
"Oct 17, 2025",454.96,454.96,454.96,454.96,2946
"Oct 16, 2025",456.06,456.06,456.06,456.06,2849
"Oct 15, 2025",462.93,462.93,462.93,462.93,1470
"Oct 14, 2025",460.0,460.0,460.0,460.0,1768
"Oct 13, 2025",453.05,453.05,453.05,453.05,9955
"Oct 10, 2025",463.87,463.87,463.87,463.87,2083
"Oct 09, 2025",464.95,464.95,464.95,464.95,580
"Oct 08, 2025",464.01,464.01,464.01,464.01,6137
"Oct 07, 2025",465.2,465.2,465.2,465.2,4445
"Oct 06, 2025",465.1,465.1,465.1,465.1,7274
"Oct 03, 2025",469.7,469.7,469.7,469.7,2006
"Oct 02, 2025",467.7,467.7,467.7,467.7,18106
"Oct 01, 2025",463.05,463.05,463.05,463.05,3838
"Sep 30, 2025",464.7,464.7,464.7,464.7,4294
"Sep 29, 2025",470.34,470.34,470.34,470.34,2661
"Sep 26, 2025",465.98,465.98,465.98,465.98,10256
"Sep 25, 2025",462.19,462.19,462.19,462.19,1331
"Sep 24, 2025",466.79,466.79,466.79,466.79,8072
"Sep 23, 2025",465.04,465.04,465.04,465.04,7641
"Sep 22, 2025",467.17,467.17,467.17,467.17,13490
"Sep 19, 2025",470.0,470.0,470.0,470.0,3214
"Sep 18, 2025",473.52,473.52,473.52,473.52,9029
"Sep 17, 2025",465.07,465.07,465.07,465.07,9115
"Sep 16, 2025",469.38,469.38,469.38,469.38,5497
"Sep 15, 2025",469.67,469.67,469.67,469.67,4772
"Sep 12, 2025",474.59,474.59,474.59,474.59,5794
"Sep 11, 2025",472.96,472.96,472.96,472.96,3949
"Sep 10, 2025",478.72,478.72,478.72,478.72,5017
"Sep 09, 2025",479.49,479.49,479.49,479.49,6896
