TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",162.64,162.64,162.64,162.64,12291
"Nov 14, 2025",161.48,161.48,161.48,161.48,3827
"Nov 13, 2025",161.39,161.39,161.39,161.39,3363
"Nov 12, 2025",159.95,159.95,159.95,159.95,16481
"Nov 11, 2025",160.12,160.12,160.12,160.12,16817
"Nov 10, 2025",163.17,163.17,163.17,163.17,8385
"Nov 07, 2025",162.36,162.36,162.36,162.36,17389
"Nov 06, 2025",160.6,160.6,160.6,160.6,3484
"Nov 05, 2025",161.54,161.54,161.54,161.54,1548
"Nov 04, 2025",161.15,161.15,161.15,161.15,7963
"Nov 03, 2025",163.99,163.99,163.99,163.99,23437
"Oct 31, 2025",161.76,161.76,161.76,161.76,27655
"Oct 30, 2025",161.26,161.26,161.26,161.26,25051
"Oct 29, 2025",163.02,163.02,163.02,163.02,29732
"Oct 28, 2025",169.5,169.5,169.5,169.5,52491
"Oct 27, 2025",173.0,173.0,173.0,173.0,28061
"Oct 24, 2025",170.07,170.07,170.07,170.07,23673
"Oct 23, 2025",172.26,172.26,172.26,172.26,21870
"Oct 22, 2025",173.28,173.28,173.28,173.28,55175
"Oct 21, 2025",174.32,174.32,174.32,174.32,37532
"Oct 20, 2025",175.01,175.01,175.01,175.01,47542
"Oct 17, 2025",176.22,176.22,176.22,176.22,56797
"Oct 16, 2025",173.47,173.47,173.47,173.47,17807
"Oct 15, 2025",173.59,173.59,173.59,173.59,49351
"Oct 14, 2025",174.17,174.17,174.17,174.17,129508
"Oct 13, 2025",175.25,175.25,175.25,175.25,98297
"Oct 10, 2025",184.7,184.7,184.7,184.7,13246
"Oct 09, 2025",186.13,186.13,186.13,186.13,144901
"Oct 08, 2025",191.2,191.2,191.2,191.2,137989
"Oct 07, 2025",189.18,189.18,189.18,189.18,122852
"Oct 06, 2025",191.33,191.33,191.33,191.33,350180
"Oct 03, 2025",191.36,191.36,191.36,191.36,477590
"Oct 02, 2025",188.6,188.6,188.6,188.6,120153
"Oct 01, 2025",189.08,189.08,189.08,189.08,329266
"Sep 30, 2025",178.25,178.25,178.25,178.25,88189
"Sep 29, 2025",184.88,184.88,184.88,184.88,114252
"Sep 26, 2025",189.24,189.24,189.24,189.24,108471
"Sep 25, 2025",189.08,189.08,189.08,189.08,246290
"Sep 24, 2025",187.95,187.95,187.95,187.95,90386
"Sep 23, 2025",192.69,192.69,192.69,192.69,33658
"Sep 22, 2025",202.14,202.14,202.14,202.14,31597
"Sep 19, 2025",208.15,208.15,208.15,208.15,74344
"Sep 18, 2025",212.32,212.32,212.32,212.32,164350
"Sep 17, 2025",218.4,218.4,218.4,218.4,126948
"Sep 16, 2025",222.82,222.82,222.82,222.82,660084
"Sep 15, 2025",212.65,212.65,212.65,212.65,272627
"Sep 12, 2025",198.03,198.03,198.03,198.03,83587
"Sep 11, 2025",199.91,199.91,199.91,199.91,261980
"Sep 10, 2025",191.17,191.17,191.17,191.17,19087
"Sep 09, 2025",190.19,190.19,190.19,190.19,74425
"Sep 08, 2025",191.03,191.03,191.03,191.03,248862
"Sep 05, 2025",189.37,189.37,189.37,189.37,117356
"Sep 04, 2025",182.6,182.6,182.6,182.6,57684
"Sep 03, 2025",184.16,184.16,184.16,184.16,230534
"Sep 02, 2025",177.7,177.7,177.7,177.7,40132
"Sep 01, 2025",175.06,175.06,175.06,175.06,16932
"Aug 29, 2025",175.85,175.85,175.85,175.85,12746
"Aug 28, 2025",174.13,174.13,174.13,174.13,15951
"Aug 27, 2025",175.14,175.14,175.14,175.14,8681
"Aug 26, 2025",175.88,175.88,175.88,175.88,24368
"Aug 25, 2025",177.4,177.4,177.4,177.4,21742
"Aug 22, 2025",177.61,177.61,177.61,177.61,40546
"Aug 21, 2025",177.46,177.46,177.46,177.46,272740
"Aug 20, 2025",172.75,172.75,172.75,172.75,32862
"Aug 19, 2025",173.57,173.57,173.57,173.57,18781
"Aug 18, 2025",173.41,173.41,173.41,173.41,29071
"Aug 15, 2025",174.86,174.86,174.86,174.86,7613
"Aug 13, 2025",174.23,174.23,174.23,174.23,19735
"Aug 12, 2025",172.6,172.6,172.6,172.6,12867
"Aug 11, 2025",173.88,173.88,173.88,173.88,8161
"Aug 08, 2025",172.97,172.97,172.97,172.97,10401
"Aug 07, 2025",173.14,173.14,173.14,173.14,27432
"Aug 06, 2025",173.37,173.37,173.37,173.37,37648
"Aug 05, 2025",175.04,175.04,175.04,175.04,37225
"Aug 04, 2025",172.84,172.84,172.84,172.84,21148
"Aug 01, 2025",171.36,171.36,171.36,171.36,36121
"Jul 31, 2025",174.1,174.1,174.1,174.1,80213
"Jul 30, 2025",178.9,178.9,178.9,178.9,172743
"Jul 29, 2025",177.24,177.24,177.24,177.24,115361
"Jul 28, 2025",177.57,177.57,177.57,177.57,109509
