TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",134.0,134.0,134.0,134.0,37793
"Nov 14, 2025",132.61,132.61,132.61,132.61,20106
"Nov 13, 2025",131.0,131.0,131.0,131.0,9503
"Nov 12, 2025",130.11,130.11,130.11,130.11,2891
"Nov 11, 2025",130.13,130.13,130.13,130.13,26107
"Nov 10, 2025",135.0,135.0,135.0,135.0,14746
"Nov 07, 2025",136.11,136.11,136.11,136.11,30966
"Nov 06, 2025",134.51,134.51,134.51,134.51,21355
"Nov 05, 2025",135.0,135.0,135.0,135.0,46435
"Nov 04, 2025",135.75,135.75,135.75,135.75,281619
"Nov 03, 2025",134.78,134.78,134.78,134.78,41960
"Oct 31, 2025",133.07,133.07,133.07,133.07,4301
"Oct 30, 2025",131.8,131.8,131.8,131.8,21589
"Oct 29, 2025",135.0,135.0,135.0,135.0,13419
"Oct 28, 2025",134.43,134.43,134.43,134.43,2500
"Oct 27, 2025",137.9,137.9,137.9,137.9,14503
"Oct 24, 2025",134.17,134.17,134.17,134.17,11991
"Oct 23, 2025",135.04,135.04,135.04,135.04,26521
"Oct 22, 2025",139.78,139.78,139.78,139.78,255571
"Oct 21, 2025",134.36,134.36,134.36,134.36,27405
"Oct 20, 2025",133.03,133.03,133.03,133.03,43166
"Oct 17, 2025",130.0,130.0,130.0,130.0,13153
"Oct 16, 2025",132.04,132.04,132.04,132.04,6821
"Oct 15, 2025",132.0,132.0,132.0,132.0,21720
"Oct 14, 2025",133.0,133.0,133.0,133.0,7206
"Oct 13, 2025",130.17,130.17,130.17,130.17,32901
"Oct 10, 2025",131.64,131.64,131.64,131.64,40067
"Oct 09, 2025",132.0,132.0,132.0,132.0,68437
"Oct 08, 2025",132.62,132.62,132.62,132.62,14327
"Oct 07, 2025",132.04,132.04,132.04,132.04,11311
"Oct 06, 2025",131.05,131.05,131.05,131.05,38570
"Oct 03, 2025",133.5,133.5,133.5,133.5,11054
"Oct 02, 2025",134.75,134.75,134.75,134.75,52213
"Oct 01, 2025",131.56,131.56,131.56,131.56,27702
"Sep 30, 2025",133.16,133.16,133.16,133.16,8606
"Sep 29, 2025",135.07,135.07,135.07,135.07,34486
"Sep 26, 2025",133.87,133.87,133.87,133.87,8209
"Sep 25, 2025",132.62,132.62,132.62,132.62,26418
"Sep 24, 2025",134.3,134.3,134.3,134.3,34866
"Sep 23, 2025",132.85,132.85,132.85,132.85,53948
"Sep 22, 2025",132.93,132.93,132.93,132.93,106481
"Sep 19, 2025",133.82,133.82,133.82,133.82,18637
"Sep 18, 2025",132.49,132.49,132.49,132.49,9126
"Sep 17, 2025",131.03,131.03,131.03,131.03,14075
"Sep 16, 2025",132.01,132.01,132.01,132.01,8403
"Sep 15, 2025",134.4,134.4,134.4,134.4,39364
"Sep 12, 2025",133.5,133.5,133.5,133.5,25368
"Sep 11, 2025",134.23,134.23,134.23,134.23,202522
"Sep 10, 2025",130.62,130.62,130.62,130.62,21077
"Sep 09, 2025",130.25,130.25,130.25,130.25,23558
"Sep 08, 2025",130.6,130.6,130.6,130.6,21485
"Sep 05, 2025",128.45,128.45,128.45,128.45,13087
"Sep 04, 2025",128.26,128.26,128.26,128.26,14449
"Sep 03, 2025",128.5,128.5,128.5,128.5,13397
"Sep 02, 2025",127.44,127.44,127.44,127.44,15244
"Sep 01, 2025",129.2,129.2,129.2,129.2,11722
"Aug 29, 2025",130.29,130.29,130.29,130.29,115636
"Aug 28, 2025",130.43,130.43,130.43,130.43,20074
"Aug 27, 2025",129.11,129.11,129.11,129.11,25202
"Aug 26, 2025",132.09,132.09,132.09,132.09,17570
"Aug 25, 2025",132.77,132.77,132.77,132.77,42870
"Aug 22, 2025",133.07,133.07,133.07,133.07,27844
"Aug 21, 2025",132.75,132.75,132.75,132.75,20701
"Aug 20, 2025",135.0,135.0,135.0,135.0,97776
"Aug 19, 2025",134.98,134.98,134.98,134.98,17439
"Aug 18, 2025",135.89,135.89,135.89,135.89,24570
"Aug 15, 2025",136.6,136.6,136.6,136.6,62128
"Aug 13, 2025",133.35,133.35,133.35,133.35,37736
"Aug 12, 2025",136.25,136.25,136.25,136.25,24553
"Aug 11, 2025",137.19,137.19,137.19,137.19,605578
"Aug 08, 2025",151.94,151.94,151.94,151.94,51868
"Aug 07, 2025",151.39,151.39,151.39,151.39,436307
"Aug 06, 2025",142.15,142.15,142.15,142.15,34466
"Aug 05, 2025",142.16,142.16,142.16,142.16,68512
