TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Nov 17, 2025",171.13,171.13,171.13,171.13,8089
"Nov 14, 2025",172.77,172.77,172.77,172.77,6362
"Nov 13, 2025",176.61,176.61,176.61,176.61,384
"Nov 12, 2025",171.32,171.32,171.32,171.32,670
"Nov 11, 2025",175.0,175.0,175.0,175.0,9157
"Nov 10, 2025",185.01,185.01,185.01,185.01,1266
"Nov 07, 2025",184.26,184.26,184.26,184.26,32892
"Nov 06, 2025",182.05,182.05,182.05,182.05,905
"Nov 05, 2025",183.0,183.0,183.0,183.0,2724
"Nov 04, 2025",180.37,180.37,180.37,180.37,5842
"Nov 03, 2025",188.69,188.69,188.69,188.69,4268
"Oct 31, 2025",189.92,189.92,189.92,189.92,28113
"Oct 30, 2025",189.0,189.0,189.0,189.0,120354
"Oct 29, 2025",210.0,210.0,210.0,210.0,1899
"Oct 28, 2025",216.03,216.03,216.03,216.03,2925
"Oct 27, 2025",216.46,216.46,216.46,216.46,592
"Oct 24, 2025",219.16,219.16,219.16,219.16,3961
"Oct 23, 2025",219.98,219.98,219.98,219.98,19925
"Oct 22, 2025",220.75,220.75,220.75,220.75,17544
"Oct 21, 2025",224.8,224.8,224.8,224.8,35399
"Oct 20, 2025",209.03,209.03,209.03,209.03,14914
"Oct 17, 2025",213.19,213.19,213.19,213.19,28074
"Oct 16, 2025",222.35,222.35,222.35,222.35,3847
"Oct 15, 2025",232.62,232.62,232.62,232.62,7019
"Oct 14, 2025",233.29,233.29,233.29,233.29,9870
"Oct 13, 2025",238.86,238.86,238.86,238.86,571
"Oct 10, 2025",234.51,234.51,234.51,234.51,2739
"Oct 09, 2025",231.02,231.02,231.02,231.02,24448
"Oct 08, 2025",240.73,240.73,240.73,240.73,53181
"Oct 07, 2025",243.83,243.83,243.83,243.83,32125
"Oct 06, 2025",236.83,236.83,236.83,236.83,17628
"Oct 03, 2025",238.83,238.83,238.83,238.83,10519
"Oct 02, 2025",239.6,239.6,239.6,239.6,64512
"Oct 01, 2025",226.11,226.11,226.11,226.11,82631
"Sep 30, 2025",213.58,213.58,213.58,213.58,27228
"Sep 29, 2025",219.93,219.93,219.93,219.93,29877
"Sep 26, 2025",219.57,219.57,219.57,219.57,20844
"Sep 25, 2025",221.91,221.91,221.91,221.91,127201
"Sep 24, 2025",211.35,211.35,211.35,211.35,134699
"Sep 23, 2025",192.14,192.14,192.14,192.14,129793
"Sep 22, 2025",174.67,174.67,174.67,174.67,11471
"Sep 19, 2025",173.07,173.07,173.07,173.07,37642
"Sep 18, 2025",172.93,172.93,172.93,172.93,14349
"Sep 17, 2025",172.5,172.5,172.5,172.5,2685
"Sep 16, 2025",171.96,171.96,171.96,171.96,9358
"Sep 15, 2025",172.84,172.84,172.84,172.84,6057
"Sep 12, 2025",175.15,175.15,175.15,175.15,4971
"Sep 11, 2025",174.57,174.57,174.57,174.57,13311
"Sep 10, 2025",174.89,174.89,174.89,174.89,2693
"Sep 09, 2025",171.44,171.44,171.44,171.44,31590
"Sep 08, 2025",172.53,172.53,172.53,172.53,25214
"Sep 05, 2025",177.0,177.0,177.0,177.0,19206
"Sep 04, 2025",177.97,177.97,177.97,177.97,4730
"Sep 03, 2025",176.63,176.63,176.63,176.63,502
"Sep 02, 2025",177.05,177.05,177.05,177.05,10275
